   7.7731580e-01   6.7268848e-01   8.7427926e-01   8.5038668e-01   6.6394413e-01   6.3765132e-01   6.9375229e-01   7.2757906e-01   9.9560291e-01   1.1858195e+00   1.1330773e+00   1.1265498e+00   1.1540931e+00   9.6294177e-01   6.2645882e-01   6.8373185e-01   7.5171089e-01   5.7005483e-01   8.0637836e-01   1.6350547e+00   3.2345617e+00   3.9380331e+00   4.2098842e+00   3.7893219e+00   2.2637668e+00   1.8103492e+00   1.5770700e+00   1.2303596e+00   8.6437529e-01   7.2416627e-01   6.9967896e-01   8.0072385e-01   8.6889094e-01   7.9625762e-01   7.7623296e-01   9.1960716e-01
   6.6391156e-01   5.5575395e-01   7.5881606e-01   9.7315765e-01   8.3651352e-01   5.0112396e-01   6.8720213e-01   1.2343621e+00   1.6915376e+00   1.4382039e+00   9.1200757e-01   7.8279614e-01   8.5796632e-01   6.7893541e-01   5.3760785e-01   4.4146917e-01   5.1911676e-01   8.6183810e-01   5.4663264e-01   1.1076787e+00   1.3193017e+00   2.7791320e+00   4.3201370e+00   4.1912818e+00   2.4997913e+00   1.4361988e+00   1.0723338e+00   8.8160629e-01   3.4012532e-01   3.3137679e-01   4.4137923e-01   5.0777000e-01   7.0451212e-01   4.3123884e-01   8.0855745e-01   9.8860598e-01
   9.7012889e-01   1.2397876e+00   1.0828162e+00   1.0138941e+00   1.8354361e+00   1.2840636e+00   1.7166902e+00   2.2239947e+00   2.0803313e+00   1.2216938e+00   8.6066526e-01   1.1447021e+00   1.2638980e+00   8.0833066e-01   4.4625908e-01   2.9061660e-01   6.0812390e-01   1.1616836e+00   4.6693024e-01   8.6084849e-01   1.5325940e+00   2.5507989e+00   1.6445686e+00   1.3438774e+00   7.9891700e-01   8.0393863e-01   1.0977157e+00   3.6772561e-01   2.1360120e-01   2.3591003e-01   4.0308788e-01   5.8768314e-01   6.7745268e-01   6.9653970e-01   1.0487330e+00   1.1252675e+00
   1.0158944e+00   8.3796018e-01   9.6786773e-01   1.0648570e+00   1.4642321e+00   7.6206356e-01   1.1384369e+00   1.1792132e+00   1.3797395e+00   1.6324031e+00   1.7457153e+00   2.0761855e+00   1.7307250e+00   1.0607623e+00   9.7829747e-01   1.9579807e-01   3.1262451e-01   9.8350197e-01   4.5495236e-01   6.3277245e-01   1.0423859e+00   1.7531270e+00   2.1913633e+00   2.2858908e+00   1.8794224e+00   7.5849527e-01   4.4598156e-01   3.4694024e-01   2.3862256e-01   2.1723390e-01   3.3376582e-01   6.2304586e-01   1.0210271e+00   1.3333309e+00   1.5301617e+00   1.4450736e+00
   1.2375975e+00   1.0279011e+00   1.0626202e+00   8.3761889e-01   1.5504050e+00   1.2185932e+00   1.3683670e+00   1.8444145e+00   2.4049000e+00   2.9471691e+00   3.2959605e+00   3.3150054e+00   2.7856588e+00   1.1491443e+00   1.0346305e+00   4.6030292e-01   2.6059323e-01   6.6832391e-01   6.7985731e-01   8.9444472e-01   1.0091665e+00   2.1565924e+00   2.8481604e+00   3.1340881e+00   2.7584190e+00   1.6013380e+00   6.0291665e-01   3.7560129e-01   2.7733919e-01   5.5427706e-01   7.5544095e-01   6.3968895e-01   6.6553293e-01   6.4320964e-01   1.1051364e+00   1.4682668e+00
   1.3702553e+00   1.2142395e+00   8.6625963e-01   1.5973739e+00   2.0732219e+00   2.0029683e+00   2.4529315e+00   2.9675949e+00   3.3742235e+00   3.7219898e+00   3.9596879e+00   3.7833772e+00   3.0559386e+00   1.2563782e+00   9.1161323e-01   6.5191980e-01   2.8869933e-01   5.1691055e-01   7.4121657e-01   1.2846514e+00   2.1787286e+00   2.5912567e+00   3.0017409e+00   3.1855204e+00   2.6879967e+00   1.3141401e+00   6.9960010e-01   3.5039539e-01   3.4952006e-01   7.9468614e-01   9.6081423e-01   1.5666037e+00   1.2403708e+00   6.6151394e-01   7.2437203e-01   1.3456067e+00
   1.1135150e+00   7.1610880e-01   3.8078880e-01   1.6133498e+00   2.1578834e+00   1.8174397e+00   2.3600037e+00   2.8283324e+00   3.1849787e+00   3.4328718e+00   3.5423427e+00   3.2587755e+00   2.9152000e+00   1.8011452e+00   9.3135673e-01   8.1387693e-01   2.7758175e-01   4.3054989e-01   1.0065491e+00   2.0214686e+00   2.1640038e+00   2.3030760e+00   2.4995289e+00   2.5689178e+00   2.7311761e+00   6.4309615e-01   1.2720126e+00   1.3480132e+00   4.7320163e-01   3.2900241e-01   5.2380580e-01   1.5387217e+00   1.1797951e+00   1.1084404e+00   1.2293757e+00   9.6981966e-01
   7.5822458e-01   5.7720143e-01   1.2866063e+00   9.9566281e-01   1.1675720e+00   1.1931798e+00   1.5743485e+00   1.8022250e+00   2.0292408e+00   2.1631336e+00   2.0999820e+00   1.7983563e+00   2.5565090e+00   3.5030508e+00   6.3074237e-01   7.5320157e-01   7.2541636e-01   5.7534713e-01   1.1569599e+00   1.5716902e+00   1.3397992e+00   1.2290178e+00   1.1508619e+00   1.5714544e+00   3.0683974e+00   9.8442411e-01   7.2068763e-01   1.0893037e+00   1.4944184e+00   1.0775102e+00   8.2074114e-01   7.4283475e-01   1.5828110e+00   1.6040465e+00   1.5320460e+00   1.6795746e+00
   1.5343330e+00   9.1451353e-01   2.1691873e+00   1.7263019e+00   7.5625074e-01   7.3547316e-01   1.0304277e+00   9.2541105e-01   6.7340571e-01   5.0890869e-01   5.7559848e-01   9.5718116e-01   2.5622258e+00   4.4689817e+00   1.2557739e+00   8.4208906e-01   8.7559366e-01   4.5685008e-01   6.9707435e-01   7.6765180e-01   8.7412298e-01   8.2537645e-01   8.9216143e-01   2.2148676e+00   3.7745202e+00   9.3007493e-01   5.9307432e-01   6.1807948e-01   1.5546643e+00   1.8506833e+00   1.6949625e+00   1.0527761e+00   2.6659088e+00   1.3113492e+00   3.0541074e+00   2.4293737e+00
   1.4470103e+00   8.5631096e-01   2.5671520e+00   2.0923684e+00   1.4530824e+00   1.7374034e+00   2.0162926e+00   2.0572624e+00   2.0386422e+00   2.1254706e+00   2.3385940e+00   2.7771375e+00   3.5578163e+00   4.3632259e+00   2.9572647e+00   6.2232924e-01   1.8074585e+00   1.1818348e+00   1.2695674e+00   1.6681298e+00   2.0502601e+00   2.3677402e+00   3.0451427e+00   4.4955592e+00   4.8680744e+00   1.3509012e+00   9.1738302e-01   1.0006677e+00   1.3986530e+00   1.3239841e+00   2.2154162e+00   1.5580605e+00   2.4115655e+00   2.0135705e+00   1.2370903e+00   2.4673605e+00
