  0.2616  0.2493  0.2407  0.2407  0.2379  0.2328  0.2313  0.2349  0.2327  0.2338  0.2324  0.2300  0.2251  0.2244  0.2358  0.2426  0.2534  0.2605  0.2588  0.2377  0.2404  0.2664  0.2691  0.2805  0.2561  0.2294  0.2359  0.2460  0.2371  0.2362  0.2414  0.2397  0.2424  0.2478  0.2473  0.2610
  0.2301  0.2139  0.2212  0.2481  0.2544  0.2475  0.2671  0.2747  0.2498  0.2442  0.2684  0.2712  0.2621  0.2408  0.2288  0.2354  0.2417  0.2465  0.2475  0.2514  0.2216  0.2624  0.2835  0.2816  0.2475  0.2474  0.2598  0.2815  0.2599  0.2476  0.2449  0.2456  0.2490  0.2451  0.2386  0.2476
  0.2002  0.2288  0.2333  0.2504  0.2703  0.2603  0.2923  0.3140  0.3097  0.2942  0.2905  0.2784  0.2665  0.2784  0.2347  0.2236  0.2273  0.2366  0.2466  0.2442  0.2403  0.2829  0.2998  0.3070  0.2943  0.2677  0.2582  0.2401  0.2360  0.2374  0.2359  0.2369  0.2256  0.2172  0.1948  0.1917
  0.2068  0.2161  0.2290  0.2652  0.2813  0.2912  0.3171  0.3263  0.3300  0.3233  0.3090  0.2916  0.2652  0.2914  0.2492  0.2202  0.2112  0.2195  0.2322  0.2669  0.2795  0.3045  0.3232  0.3181  0.2807  0.2475  0.2089  0.2103  0.2101  0.2100  0.2061  0.2055  0.1762  0.1525  0.1926  0.2187
  0.1948  0.1966  0.2174  0.2669  0.3058  0.3193  0.3266  0.3273  0.3254  0.3197  0.3077  0.2927  0.2709  0.2506  0.2493  0.2141  0.2020  0.2061  0.2220  0.2493  0.2677  0.3097  0.3168  0.3034  0.2569  0.2233  0.2132  0.2021  0.1920  0.1767  0.1581  0.1406  0.1204  0.1136  0.1469  0.1629
  0.1480  0.2117  0.2256  0.2512  0.3008  0.3233  0.3240  0.3182  0.3132  0.3055  0.2943  0.2814  0.2628  0.2370  0.2406  0.2030  0.1912  0.1904  0.2119  0.2447  0.2753  0.2970  0.2959  0.2823  0.2430  0.2290  0.2002  0.1889  0.1731  0.1561  0.1347  0.0898  0.0945  0.1671  0.1148  0.0895
  0.1515  0.1965  0.2236  0.2690  0.2995  0.3108  0.3077  0.3045  0.2997  0.2933  0.2836  0.2716  0.2524  0.2283  0.2203  0.1795  0.1816  0.1861  0.2107  0.2351  0.2719  0.2776  0.2710  0.2572  0.2258  0.1986  0.1634  0.1770  0.1748  0.1694  0.0984  0.0704  0.1046  0.1158  0.0746  0.0733
  0.1630  0.1825  0.2302  0.2730  0.3028  0.3040  0.2990  0.2959  0.2909  0.2825  0.2723  0.2597  0.2389  0.2100  0.2012  0.1545  0.1728  0.1944  0.2015  0.2247  0.2500  0.2480  0.2418  0.2299  0.2041  0.1910  0.1323  0.1589  0.1582  0.1154  0.0763  0.0597  0.0873  0.0737  0.0643  0.0716
  0.1702  0.1913  0.2465  0.2956  0.3002  0.2909  0.2823  0.2754  0.2664  0.2554  0.2461  0.2371  0.2208  0.2017  0.1869  0.1504  0.1670  0.1839  0.1891  0.2209  0.2204  0.2153  0.2121  0.2003  0.1788  0.0964  0.0757  0.1232  0.1237  0.0638  0.0500  0.0466  0.0453  0.0538  0.0595  0.0690
  0.2234  0.2350  0.2639  0.2815  0.2740  0.2631  0.2524  0.2424  0.2335  0.2259  0.2231  0.2201  0.2113  0.1955  0.1706  0.1507  0.1603  0.1679  0.1858  0.2016  0.1968  0.1956  0.1937  0.1767  0.1532  0.0650  0.0591  0.0618  0.0592  0.0460  0.0435  0.0398  0.0451  0.0876  0.1429  0.1598
  0.2733  0.2740  0.2798  0.2608  0.2463  0.2317  0.2204  0.2113  0.2063  0.2044  0.2068  0.2091  0.2070  0.1977  0.1667  0.1414  0.1662  0.1579  0.1865  0.1792  0.1769  0.1784  0.1751  0.1403  0.0698  0.0534  0.0543  0.0536  0.0443  0.0394  0.0387  0.0392  0.0764  0.1755  0.1872  0.2749
  0.2454  0.2511  0.2652  0.2456  0.2284  0.2135  0.2047  0.1992  0.1963  0.1954  0.1975  0.2016  0.2058  0.2005  0.1777  0.1536  0.1652  0.1328  0.1684  0.1664  0.1676  0.1700  0.1630  0.1201  0.0616  0.0481  0.0502  0.0478  0.0384  0.0362  0.0372  0.0647  0.1425  0.2040  0.2336  0.2732
  0.2260  0.2301  0.2513  0.2373  0.2151  0.2017  0.1954  0.1917  0.1874  0.1845  0.1874  0.1962  0.2056  0.2022  0.1830  0.1582  0.1332  0.1215  0.1557  0.1585  0.1644  0.1695  0.1611  0.1204  0.0595  0.0452  0.0485  0.0434  0.0355  0.0381  0.0393  0.0838  0.1657  0.1969  0.2738  0.2770
  0.2142  0.2251  0.2457  0.2309  0.2071  0.1956  0.1898  0.1862  0.1829  0.1839  0.1917  0.2040  0.2150  0.2102  0.1893  0.1681  0.1347  0.1156  0.1412  0.1356  0.1674  0.1822  0.1739  0.1385  0.0832  0.0768  0.0872  0.0590  0.0504  0.0620  0.0560  0.1010  0.1586  0.1814  0.2723  0.2801
  0.2129  0.2360  0.2503  0.2319  0.2103  0.2013  0.1966  0.1953  0.1984  0.2075  0.2206  0.2344  0.2425  0.2321  0.2049  0.1729  0.1474  0.1042  0.1260  0.0872  0.1604  0.1963  0.1880  0.1571  0.1502  0.1412  0.1258  0.0975  0.0799  0.1174  0.0946  0.1318  0.1551  0.1652  0.2288  0.2250
  0.2094  0.2409  0.2519  0.2368  0.2237  0.2190  0.2177  0.2191  0.2249  0.2360  0.2504  0.2633  0.2696  0.2588  0.2299  0.1980  0.1785  0.1491  0.1435  0.1150  0.1277  0.2008  0.2018  0.1759  0.1977  0.1788  0.1589  0.1025  0.0916  0.1519  0.1085  0.1506  0.1618  0.1594  0.1924  0.1862
  0.2296  0.2586  0.2464  0.2370  0.2297  0.2250  0.2221  0.2200  0.2191  0.2215  0.2268  0.2337  0.2417  0.2425  0.2359  0.2283  0.2155  0.2107  0.2282  0.1942  0.1494  0.1986  0.2140  0.2109  0.2041  0.1994  0.1806  0.1203  0.0806  0.0903  0.1205  0.1741  0.1794  0.1750  0.1711  0.1886
  0.2426  0.2577  0.2277  0.2287  0.2181  0.2016  0.1842  0.1684  0.1568  0.1511  0.1501  0.1521  0.1558  0.1601  0.1716  0.1904  0.2145  0.2387  0.2531  0.2201  0.1895  0.1928  0.2113  0.2245  0.2015  0.1719  0.1785  0.1282  0.0610  0.0558  0.1286  0.1764  0.1866  0.1864  0.1825  0.2020
  0.2415  0.2581  0.2233  0.2247  0.2154  0.1952  0.1706  0.1504  0.1382  0.1330  0.1319  0.1334  0.1386  0.1470  0.1644  0.1880  0.2230  0.2634  0.2613  0.2159  0.2076  0.1936  0.2027  0.2177  0.1981  0.1812  0.1943  0.1307  0.0490  0.0574  0.1545  0.1800  0.1879  0.1845  0.1894  0.2066
  0.2154  0.2489  0.2363  0.2329  0.2295  0.2225  0.2135  0.2044  0.1979  0.1928  0.1865  0.1797  0.1785  0.1842  0.2041  0.2273  0.2464  0.2586  0.2560  0.2019  0.2069  0.2166  0.2051  0.2182  0.2057  0.1910  0.1757  0.1187  0.0504  0.0866  0.1681  0.1945  0.1988  0.1920  0.1975  0.2010
  0.1826  0.2143  0.2368  0.2416  0.2494  0.2461  0.2446  0.2440  0.2415  0.2341  0.2184  0.1981  0.1839  0.1816  0.1945  0.2140  0.2311  0.2241  0.2304  0.2145  0.2004  0.2187  0.1957  0.2010  0.1992  0.1837  0.1488  0.1304  0.0896  0.1183  0.1820  0.1979  0.1982  0.1933  0.1983  0.2014
  0.1925  0.2006  0.2277  0.2325  0.2489  0.2563  0.2541  0.2497  0.2435  0.2327  0.2134  0.1910  0.1730  0.1660  0.1712  0.1857  0.2052  0.2074  0.2092  0.2426  0.2103  0.2107  0.1991  0.1895  0.1917  0.1752  0.1375  0.1488  0.1630  0.1554  0.1909  0.1945  0.1920  0.1879  0.1919  0.1991
  0.1882  0.1957  0.2112  0.2130  0.2320  0.2460  0.2497  0.2457  0.2393  0.2285  0.2128  0.1946  0.1761  0.1649  0.1648  0.1731  0.1868  0.1887  0.1742  0.2726  0.2304  0.2284  0.2110  0.1813  0.1803  0.1640  0.1326  0.1531  0.1838  0.1878  0.1919  0.1918  0.1876  0.1847  0.1863  0.1874
  0.1767  0.1775  0.1897  0.1953  0.2073  0.2189  0.2316  0.2337  0.2311  0.2264  0.2197  0.2101  0.1942  0.1775  0.1706  0.1724  0.1783  0.1753  0.1558  0.2428  0.2438  0.2444  0.2267  0.1844  0.1772  0.1618  0.1362  0.1529  0.1820  0.1873  0.1952  0.1874  0.1828  0.1817  0.1838  0.1829
  0.1721  0.1624  0.1671  0.1766  0.1842  0.2000  0.2134  0.2216  0.2231  0.2228  0.2229  0.2206  0.2123  0.1956  0.1815  0.1763  0.1770  0.1735  0.1543  0.2210  0.2298  0.2459  0.2249  0.1979  0.1831  0.1668  0.1401  0.1564  0.1883  0.1887  0.2031  0.1827  0.1795  0.1789  0.1814  0.1817
  0.1635  0.1456  0.1344  0.1427  0.1768  0.1888  0.1994  0.2094  0.2154  0.2185  0.2221  0.2246  0.2246  0.2139  0.1974  0.1848  0.1801  0.1757  0.1575  0.2076  0.2076  0.2321  0.2310  0.2136  0.1935  0.1745  0.1394  0.1446  0.1965  0.1905  0.1764  0.1880  0.1820  0.1802  0.1814  0.1803
