    217.40         0         0         0         0         0         0         0         0         0         0         0         0         0         0    177.57    186.97    202.67    224.97         0         0    541.75    462.93    565.15    409.99         0         0         0         0         0         0         0         0     26.97     85.86    190.77
    436.75    321.18    387.67    706.38    719.08    327.24    440.04    320.41         0     76.59    290.35    587.23    643.82    447.73    303.53    300.02    232.20    188.74    101.36    224.89         0    590.01    721.14    741.71         0         0         0    511.46    208.58    102.84    120.71    164.65    156.55    178.83    228.90    569.61
    551.48    819.91    696.30    550.27    552.40         0         0         0         0         0    193.70         0         0    798.06    545.51    411.59    343.21    272.94    252.75    174.63         0         0         0         0         0         0    498.47    391.91    168.50    174.54    170.60    233.38    190.16    301.51    247.83    346.95
    951.64    955.93    523.53    526.60         0         0         0         0         0         0         0         0         0    928.97   1000.95    675.06    348.59    261.51    283.90    501.74    347.75         0         0         0         0    394.53    185.22    301.28    213.53    188.29    154.63    326.43    254.78    267.02    726.14   1242.80
   1268.39    775.45    330.15    459.13         0         0         0         0         0         0         0         0         0         0    975.58   1003.45    520.39    263.34    310.36    384.11         0         0         0         0         0    264.75    381.56    395.17    260.37    104.87     49.26    151.97    286.40    610.23   1308.95   1794.56
   1175.15    949.11    335.18         0         0         0         0         0         0         0         0         0         0         0   1173.65   1316.81    673.11    253.66    302.11    295.34         0         0         0         0         0    554.22    626.40    315.70    192.39     68.02    247.08    133.10    308.63   1442.08   1371.27   1295.25
   1393.53    508.10    354.48         0         0         0         0         0         0         0         0         0         0         0   1099.24   1336.60    713.98    242.95    441.95         0         0         0         0         0         0    652.07    648.75    288.00    294.56    731.46    539.43     73.30   1792.75   2663.50   1219.55   1364.20
   1343.49    243.16         0         0         0         0         0         0         0         0         0         0         0         0         0   1159.95    611.32    310.26    398.87         0         0         0         0         0         0    589.92    655.90      0.00    560.00    681.11   1044.40    346.90   1617.05   2017.76   1373.01   1447.69
   1041.32    248.30         0         0         0         0         0         0         0         0         0         0         0         0         0   1047.74    491.04    177.00         0         0         0         0         0         0         0    933.91    394.52    239.37     69.00    346.38    601.48    985.18   1727.00   2199.90   1174.16   1055.22
   1107.84    454.47         0         0         0         0         0         0         0         0         0         0         0         0         0    921.99    474.97         0         0         0         0         0         0         0         0    556.43    472.22    350.79    138.67    647.02    591.64    970.81   1395.89   3693.06   3477.45   1335.66
    981.28    546.15         0         0         0         0         0         0         0         0         0         0         0         0         0    706.07    914.49         0         0         0         0         0         0         0    279.77    377.48    793.53    552.69    354.75    674.63    344.94    664.98    909.36   1909.59   5713.47   2781.14
    799.32         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1031.78         0         0         0         0         0         0         0    265.62    335.95    766.67    960.49    479.47    647.80    424.41    290.84    483.05    828.43   5126.56   2698.28
    580.51         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    913.13    290.58         0         0         0         0         0         0    183.69    339.32    636.06    608.98    543.04    522.14    464.88         0         0    289.86   1687.74   1472.77
    302.00         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    730.61         0         0         0         0         0         0    160.83    316.64    413.48    368.16    653.99    576.93    705.67         0         0    359.70    387.50    257.29
    460.33         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    270.38    334.01    459.27    383.16    622.43    936.55   1196.50         0         0    365.37    341.21    136.62
    378.28         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    333.72         0         0         0         0         0    287.56    460.85    384.28    580.35   1073.07    750.78         0         0    405.63         0         0
    335.02    195.89         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    313.50    311.70         0         0         0         0    124.80    417.81    481.24    580.68    684.06         0         0         0         0         0         0
    468.73    445.27         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    245.85    247.40         0         0         0         0         0         0    348.26    635.25    523.02         0         0         0         0         0         0
    339.18    404.47         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    554.39    134.45    117.78     82.56         0         0         0         0         0    320.36    633.16    437.20         0         0         0         0         0         0
         0    224.45         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1262.15    117.28     91.18    150.91    190.91         0         0         0         0    221.68    594.41    525.35         0         0         0         0         0         0
         0    322.50         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    698.78    165.09    178.75    335.12    508.64         0         0         0         0    424.42    670.72    623.75         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    420.84    275.23    459.21    686.94         0         0         0         0    778.89    858.73    461.81         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1963.77    321.80    658.14         0         0         0         0         0    750.08    649.65    489.63         0         0         0         0         0         0
         0         0         0    687.31         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   3086.13    375.73    650.49         0         0         0         0         0    549.23    427.34         0         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   3542.58    641.91    596.11         0         0         0         0         0    626.56    608.31         0         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   2595.71    331.48    703.60         0         0         0         0         0    611.52    666.30         0         0         0         0         0         0         0
         0         0    238.69    129.74         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   2334.60    160.62    559.53         0         0         0         0         0    524.13    950.65         0         0         0         0         0         0         0
