   3.2415506e-01   3.8512436e-01   3.9015141e-01   3.4079868e-01   4.2389151e-01   4.3318346e-01   3.3914337e-01   2.7093667e-01   4.9406156e-01   6.1042595e-01   3.6057046e-01   3.1030953e-01   3.0001733e-01   2.9144350e-01   2.4764137e-01   1.8317699e-01   1.6671029e-01   2.3925430e-01   3.3639047e-01   4.1899860e-01   5.0597382e-01   6.3397473e-01   8.3189678e-01   5.6418955e-01   4.3976530e-01   4.7974804e-01   5.4193765e-01   5.5989748e-01   5.3472453e-01   4.7653443e-01   4.5263296e-01   4.8243937e-01   4.7172019e-01   4.7263655e-01   3.2369050e-01   2.5175148e-01
   2.5430724e-01   2.0026554e-01   1.7984052e-01   4.0131138e-01   5.9760839e-01   7.2227603e-01   1.0165290e+00   1.6086574e+00   1.7050942e+00   1.5957079e+00   1.2938203e+00   9.3516058e-01   6.0610883e-01   5.0048441e-01   3.9715850e-01   2.2144641e-01   1.5084657e-01   2.9429311e-01   5.3279620e-01   8.7873882e-01   4.8179606e-01   5.3952199e-01   1.0108601e+00   3.8115910e-01   2.9152315e-01   4.1171408e-01   7.5237453e-01   5.4680514e-01   3.3155882e-01   2.0529781e-01   1.5030946e-01   1.5487283e-01   3.0789447e-01   2.7528932e-01   2.5546515e-01   2.6775345e-01
   3.5832080e-01   3.6605021e-01   5.1274920e-01   1.3472430e+00   1.6439232e+00   1.2128524e+00   1.3155532e+00   1.4990447e+00   1.4469072e+00   1.3242518e+00   1.1338060e+00   8.0212349e-01   3.7775636e-01   2.8591368e-01   3.5626042e-01   1.9796665e-01   1.1046565e-01   2.8987020e-01   5.5487400e-01   1.1179520e+00   4.1609854e-01   4.8583063e-01   9.4678193e-01   1.9909775e-01   3.9836729e-01   4.4364408e-01   2.5860271e-01   1.4191434e-01   1.2002959e-01   1.4441693e-01   1.4920440e-01   1.4052276e-01   1.1372671e-01   1.3743044e-01   2.6550278e-01   3.4445301e-01
   3.9937534e-01   4.6267226e-01   5.2466345e-01   9.7892266e-01   1.1979063e+00   9.9450302e-01   7.4520116e-01   5.3990602e-01   6.1580241e-01   6.7510943e-01   6.7739677e-01   6.1919236e-01   4.6611547e-01   4.6535835e-01   6.8748331e-01   2.0990105e-01   1.5283486e-01   3.1872764e-01   4.8729265e-01   5.0244254e-01   3.9260012e-01   4.1784843e-01   1.2385126e+00   1.5183541e+00   1.4922172e+00   1.1233290e+00   1.1342419e+00   3.8368692e-01   2.2483037e-01   1.6093381e-01   1.7167055e-01   1.4747635e-01   1.2458387e-01   1.8268346e-01   2.7806994e-01   3.5751757e-01
   4.0275818e-01   3.7553458e-01   4.0891318e-01   9.4099528e-01   1.7700712e+00   2.0206964e+00   2.0767560e+00   1.9990731e+00   1.7973948e+00   1.5771980e+00   1.4342757e+00   1.3669496e+00   1.2778790e+00   1.1881451e+00   1.0434371e+00   3.5656771e-01   3.3510302e-01   3.6050777e-01   4.5314106e-01   4.4684816e-01   4.9546239e-01   9.5485413e-01   2.0936384e+00   2.5512931e+00   2.6807830e+00   1.9959415e+00   1.1213659e+00   6.1123490e-01   4.9818069e-01   4.9695066e-01   8.3705842e-01   3.0331966e-01   2.1409756e-01   2.8777507e-01   3.6373542e-01   4.3441591e-01
   4.7159430e-01   5.6355822e-01   6.7915183e-01   1.6227772e+00   2.6134005e+00   3.1051373e+00   3.3265366e+00   3.2905219e+00   3.0658770e+00   2.7818848e+00   2.4951258e+00   2.2457068e+00   2.0515668e+00   1.8725144e+00   2.0189610e+00   9.0341769e-01   5.0189555e-01   4.5328349e-01   4.7009173e-01   5.6312454e-01   1.1595773e+00   2.5189658e+00   2.8633015e+00   2.9982207e+00   3.0293125e+00   2.3612061e+00   8.8615078e-01   7.5280306e-01   1.0626847e+00   1.0498159e+00   1.6036362e+00   7.4121302e-01   4.4344068e-01   4.9048936e-01   5.0215638e-01   5.8069575e-01
   5.7943070e-01   1.3841368e+00   1.8423829e+00   2.1142809e+00   2.6372576e+00   3.2208149e+00   3.5365353e+00   3.5987844e+00   3.4628181e+00   3.1921093e+00   2.8830364e+00   2.5814817e+00   2.3441870e+00   2.1605542e+00   2.5787547e+00   2.0938315e+00   7.0866144e-01   6.3467163e-01   7.3116606e-01   9.3078995e-01   2.7619495e+00   3.1364982e+00   3.0041742e+00   2.9017351e+00   2.4594009e+00   1.2585000e+00   1.0851580e+00   8.6403745e-01   1.9163635e+00   1.5974584e+00   1.1937618e+00   1.0020018e+00   8.1866521e-01   8.5629547e-01   8.8353747e-01   8.3544469e-01
   3.8512321e-01   9.6167582e-01   1.9066793e+00   2.0226178e+00   2.2134657e+00   2.4895964e+00   2.6777388e+00   2.7632082e+00   2.6880546e+00   2.4928953e+00   2.2848301e+00   2.0230005e+00   1.7689796e+00   1.6693922e+00   2.2665038e+00   2.9451867e+00   1.0478632e+00   1.0943323e+00   1.6550780e+00   1.9976071e+00   3.2858679e+00   2.8239893e+00   2.3704998e+00   1.8958849e+00   1.6263247e+00   1.1544809e+00   1.7293996e+00   1.0719811e+00   1.2296997e+00   2.2676044e+00   2.4440429e+00   2.1026592e+00   1.9989382e+00   1.7630434e+00   1.5855769e+00   1.1872209e+00
   2.2062607e-01   5.7871538e-01   1.2932180e+00   1.5206418e+00   1.4269333e+00   1.2827761e+00   1.2587317e+00   1.3107244e+00   1.2945790e+00   1.2047480e+00   1.0870196e+00   9.0553713e-01   7.5539446e-01   7.3325688e-01   1.4616956e+00   2.8943725e+00   1.1326909e+00   1.8917706e+00   2.8262162e+00   3.1024477e+00   2.8377864e+00   2.0218513e+00   1.2912146e+00   7.8790897e-01   1.6018177e+00   1.4092047e+00   1.1382055e+00   1.2859339e+00   5.7433021e-01   9.3566543e-01   1.1025467e+00   1.9774781e+00   2.5122068e+00   1.9848233e+00   1.3609823e+00   9.7225040e-01
   2.7931225e-01   9.1970903e-01   1.1032242e+00   9.0219700e-01   8.6403513e-01   9.4778675e-01   1.0719684e+00   1.1815896e+00   1.1957207e+00   1.0696375e+00   9.1756141e-01   8.7017447e-01   8.9070851e-01   8.0981016e-01   9.8551869e-01   2.3726730e+00   1.6768379e+00   2.0706151e+00   2.0788820e+00   2.0097437e+00   1.3996522e+00   7.6319373e-01   6.8556708e-01   2.0820465e+00   3.8282807e+00   3.0600379e+00   2.4547045e+00   1.9838994e+00   1.9608576e+00   1.6647152e+00   4.8710352e-01   1.1386787e+00   2.7090878e+00   2.2908797e+00   1.5629022e+00   7.7978146e-01
