  0.1185  0.1187  0.1044  0.1023  0.1029  0.1156  0.1090  0.1049  0.0976  0.0924  0.1004  0.1032  0.1064  0.1026  0.1118  0.1142  0.1086  0.1124  0.1147  0.1176  0.1132  0.1111  0.1001  0.1085  0.1098  0.1045  0.0939  0.0900  0.0846  0.0845  0.0877  0.0852  0.0870  0.1084  0.1144  0.1176
  0.1271  0.1271  0.1260  0.1188  0.1065  0.0983  0.0904  0.0792  0.0748  0.0753  0.0764  0.0812  0.0888  0.0951  0.1051  0.1113  0.1164  0.1199  0.1202  0.1037  0.1211  0.1135  0.0823  0.1093  0.1158  0.0969  0.0763  0.0867  0.0915  0.0805  0.0895  0.0973  0.0826  0.1125  0.1247  0.1264
  0.1251  0.1261  0.1214  0.0814  0.0693  0.0778  0.0732  0.0716  0.0719  0.0719  0.0714  0.0709  0.0704  0.0702  0.0819  0.1034  0.1076  0.1125  0.1066  0.0867  0.1109  0.1000  0.0732  0.0964  0.0810  0.0697  0.0861  0.1039  0.1057  0.1042  0.1093  0.1106  0.1112  0.1128  0.1175  0.1222
  0.1240  0.1245  0.1182  0.0777  0.0666  0.0679  0.0686  0.0688  0.0689  0.0689  0.0686  0.0680  0.0674  0.0671  0.0678  0.0964  0.1042  0.1066  0.1093  0.1113  0.1123  0.1013  0.0669  0.0668  0.0659  0.0724  0.0754  0.1038  0.1059  0.1073  0.1084  0.1095  0.1105  0.1107  0.1137  0.1200
  0.1218  0.1224  0.1154  0.0765  0.0640  0.0652  0.0656  0.0653  0.0651  0.0653  0.0652  0.0645  0.0640  0.0639  0.0651  0.0961  0.1036  0.1057  0.1068  0.1073  0.1067  0.0974  0.0643  0.0633  0.0626  0.0685  0.0870  0.1030  0.1047  0.1047  0.0907  0.1089  0.1107  0.1128  0.1136  0.1154
  0.1117  0.1126  0.1070  0.0684  0.0613  0.0619  0.0620  0.0616  0.0616  0.0616  0.0616  0.0609  0.0605  0.0606  0.0605  0.0887  0.1028  0.1047  0.1068  0.1071  0.0948  0.0598  0.0599  0.0602  0.0596  0.0667  0.1015  0.1024  0.0921  0.0898  0.0586  0.1026  0.1074  0.1096  0.1121  0.1125
  0.0964  0.0651  0.0639  0.0587  0.0588  0.0590  0.0590  0.0588  0.0587  0.0586  0.0584  0.0580  0.0578  0.0578  0.0577  0.0735  0.1025  0.1037  0.1044  0.0964  0.0603  0.0570  0.0572  0.0574  0.0574  0.0821  0.0847  0.0983  0.0715  0.0708  0.0735  0.0913  0.0999  0.1078  0.1105  0.1108
  0.0941  0.0556  0.0557  0.0563  0.0566  0.0566  0.0566  0.0565  0.0564  0.0562  0.0559  0.0558  0.0557  0.0556  0.0554  0.0606  0.1007  0.1015  0.0932  0.0821  0.0548  0.0549  0.0549  0.0550  0.0552  0.2073  0.0622  0.0891  0.0571  0.0553  0.0553  0.0708  0.0968  0.2662  0.2690  0.2004
  0.1144  0.0771  0.0542  0.0549  0.0548  0.0541  0.0542  0.0544  0.0543  0.0538  0.0534  0.0536  0.0537  0.0534  0.0528  0.0531  0.1033  0.0763  0.0628  0.0543  0.0526  0.0528  0.0529  0.0527  0.0531  0.0533  0.0531  0.0672  0.0711  0.0534  0.0605  0.0534  0.2229  0.3550  0.3549  0.2530
  0.1142  0.0771  0.0529  0.0535  0.0531  0.0521  0.0523  0.0528  0.0527  0.0520  0.0515  0.0520  0.0522  0.0519  0.0511  0.0515  0.0934  0.0629  0.0509  0.0506  0.0513  0.0517  0.0516  0.0511  0.0517  0.2391  0.2390  0.0516  0.0513  0.0521  0.0723  0.0546  0.2227  0.3550  0.3543  0.1984
  0.1152  0.0708  0.0511  0.0516  0.0510  0.0500  0.0502  0.0510  0.0510  0.0500  0.0495  0.0503  0.0508  0.0503  0.0495  0.0497  0.0643  0.0692  0.0493  0.0490  0.0499  0.0505  0.0502  0.0495  0.1701  0.3543  0.3400  0.0937  0.0573  0.0599  0.0520  0.0793  0.0735  0.3550  0.3544  0.1691
  0.1058  0.0503  0.0495  0.0502  0.0495  0.0485  0.0487  0.0497  0.0497  0.0486  0.0482  0.0491  0.0498  0.0492  0.0483  0.0485  0.0625  0.1580  0.0984  0.0479  0.0490  0.0497  0.0491  0.0483  0.2591  0.3550  0.3479  0.2283  0.0997  0.0866  0.0503  0.1339  0.1480  0.3047  0.3546  0.1706
  0.0765  0.0472  0.0483  0.0492  0.0484  0.0473  0.0475  0.0487  0.0487  0.0474  0.0471  0.0481  0.0490  0.0482  0.0472  0.0475  0.0515  0.2579  0.0679  0.0470  0.0482  0.0491  0.0483  0.0616  0.3309  0.3501  0.2673  0.1466  0.1183  0.1060  0.0493  0.0604  0.1857  0.3343  0.3142  0.1385
  0.1016  0.0510  0.0510  0.0484  0.0473  0.0463  0.0465  0.0479  0.0479  0.0464  0.0461  0.0471  0.0482  0.0471  0.0460  0.0464  0.0481  0.0483  0.0466  0.0463  0.0474  0.0487  0.0476  0.0464  0.2555  0.2058  0.1227  0.1192  0.1173  0.1127  0.0541  0.0469  0.0598  0.2866  0.1499  0.1222
  0.0809  0.0747  0.0599  0.0479  0.0528  0.0518  0.0459  0.0474  0.0473  0.0457  0.0453  0.0464  0.0478  0.0463  0.0453  0.0457  0.0476  0.0477  0.0461  0.0457  0.0467  0.0484  0.0471  0.0459  0.2156  0.1297  0.1163  0.1171  0.1176  0.1162  0.0686  0.0462  0.1073  0.1228  0.1255  0.1160
  0.0452  0.0849  0.0594  0.0475  0.0494  0.0483  0.0454  0.0469  0.0469  0.0452  0.0448  0.0459  0.0474  0.0459  0.0447  0.0452  0.0471  0.0472  0.0456  0.1736  0.2600  0.0480  0.0465  0.0489  0.1374  0.1151  0.1141  0.1172  0.1191  0.1169  0.0866  0.0459  0.1235  0.1214  0.1191  0.0961
  0.0662  0.0461  0.0462  0.0472  0.0692  0.0446  0.0449  0.0465  0.0465  0.0447  0.0444  0.0455  0.0471  0.0455  0.0444  0.0448  0.0466  0.0467  0.0449  0.2186  0.3392  0.0645  0.0459  0.0482  0.1084  0.1110  0.1130  0.1172  0.1206  0.1184  0.0891  0.0558  0.1125  0.1162  0.0803  0.1386
  0.0633  0.0564  0.0454  0.0470  0.0698  0.0443  0.0445  0.0463  0.0463  0.0445  0.0441  0.0451  0.0469  0.0452  0.0442  0.0445  0.0464  0.0465  0.0448  0.1953  0.3550  0.2264  0.0530  0.0445  0.0719  0.1004  0.1126  0.1177  0.1219  0.1201  0.0692  0.0455  0.0998  0.1165  0.0811  0.0463
  0.0633  0.0564  0.0454  0.0470  0.0550  0.0442  0.0445  0.0463  0.0463  0.0445  0.0441  0.0451  0.0469  0.0452  0.0441  0.0445  0.0464  0.0466  0.0447  0.1363  0.3328  0.2965  0.0530  0.0445  0.0446  0.0612  0.1072  0.1190  0.1228  0.1206  0.0695  0.0455  0.0991  0.1182  0.1342  0.0463
  0.0448  0.0445  0.0457  0.0472  0.0457  0.0445  0.0448  0.0465  0.0464  0.0447  0.0443  0.0454  0.0471  0.0455  0.0445  0.0449  0.0468  0.0469  0.0450  0.1181  0.2968  0.2528  0.0486  0.0465  0.0449  0.0466  0.1070  0.1214  0.1243  0.1891  0.0510  0.0456  0.1004  0.1214  0.0719  0.0465
  0.0452  0.0449  0.0462  0.0476  0.0461  0.0450  0.0453  0.0469  0.0468  0.0451  0.0448  0.0458  0.0473  0.0460  0.0450  0.0455  0.0473  0.0473  0.0455  0.1172  0.1308  0.1221  0.1176  0.0853  0.0454  0.0470  0.1263  0.1247  0.1257  0.1463  0.0473  0.0460  0.1044  0.0854  0.0468  0.0469
  0.0457  0.0455  0.0466  0.0480  0.0467  0.0456  0.0459  0.0474  0.0474  0.0458  0.0454  0.0465  0.0478  0.0465  0.0455  0.0460  0.0478  0.0478  0.0462  0.1186  0.1216  0.1174  0.1167  0.0861  0.0459  0.0476  0.1656  0.1287  0.1243  0.0610  0.0477  0.0464  0.1320  0.0455  0.0472  0.0474
