  0.2279  0.2508  0.2696  0.2297  0.2965  0.3187  0.3341  0.3357  0.3616  0.3821  0.3542  0.3987  0.4110  0.4044  0.3185  0.2436  0.2263  0.1960  0.1957  0.2622  0.2819  0.2230  0.1925  0.2040  0.2232  0.4026  0.3891  0.3289  0.4184  0.4211  0.3773  0.3650  0.3275  0.2763  0.2403  0.2007
  0.1449  0.1587  0.1615  0.1478  0.1403  0.1317  0.1340  0.1298  0.1233  0.1231  0.1223  0.1215  0.1219  0.1219  0.1256  0.1267  0.1287  0.1305  0.1313  0.1351  0.2327  0.1753  0.1355  0.1176  0.2244  0.2025  0.1942  0.1415  0.1416  0.1842  0.1689  0.1560  0.1319  0.1320  0.1353  0.1450
  0.1625  0.1425  0.1400  0.1367  0.1382  0.1044  0.0982  0.0748  0.0696  0.0788  0.0937  0.0827  0.0851  0.1106  0.1125  0.1180  0.1272  0.1309  0.1330  0.1345  0.1809  0.0867  0.0962  0.0712  0.0734  0.0764  0.1055  0.1164  0.1199  0.1234  0.1261  0.1286  0.1307  0.1458  0.1722  0.1724
  0.1531  0.1513  0.1443  0.1305  0.0675  0.0682  0.0762  0.0674  0.0679  0.0680  0.0677  0.0671  0.0666  0.0803  0.1046  0.1072  0.1142  0.1222  0.1272  0.1270  0.1115  0.0677  0.0659  0.0664  0.0716  0.1059  0.1142  0.1181  0.1195  0.1196  0.1256  0.1329  0.1539  0.2123  0.1486  0.1395
  0.1314  0.1448  0.1382  0.1224  0.0648  0.0642  0.0651  0.0653  0.0654  0.0654  0.0650  0.0640  0.0631  0.0630  0.0880  0.1094  0.1136  0.1149  0.1169  0.1174  0.1113  0.0703  0.0632  0.0635  0.0627  0.0932  0.1093  0.1188  0.1280  0.1399  0.1752  0.2177  0.2364  0.2505  0.1663  0.1355
  0.1501  0.1291  0.1311  0.0921  0.0605  0.0619  0.0622  0.0621  0.0619  0.0618  0.0613  0.0603  0.0596  0.0597  0.0883  0.1173  0.1213  0.1214  0.1178  0.1006  0.0758  0.0606  0.0603  0.0604  0.0597  0.0910  0.0900  0.1038  0.1217  0.1318  0.2009  0.3435  0.3063  0.1881  0.2671  0.3015
  0.1361  0.1208  0.1135  0.0747  0.0585  0.0588  0.0588  0.0586  0.0585  0.0583  0.0579  0.0574  0.0571  0.0572  0.0826  0.1224  0.1216  0.1149  0.1114  0.0761  0.0576  0.0576  0.0576  0.0576  0.0575  0.0956  0.0585  0.0816  0.1002  0.1164  0.2808  0.3569  0.2762  0.2821  0.3499  0.3477
  0.1410  0.1157  0.0713  0.0561  0.0557  0.0556  0.0558  0.0559  0.0559  0.0557  0.0553  0.0553  0.0553  0.0555  0.0897  0.1623  0.1722  0.1094  0.0953  0.0563  0.0551  0.0550  0.0553  0.0553  0.0558  0.0929  0.1233  0.0555  0.0594  0.1286  0.3414  0.3558  0.3572  0.3562  0.3560  0.3414
  0.1499  0.1085  0.0543  0.0539  0.0537  0.0533  0.0535  0.0538  0.0538  0.0532  0.0528  0.0533  0.0536  0.0536  0.0601  0.2109  0.1953  0.1042  0.0693  0.0523  0.0526  0.0530  0.0531  0.0530  0.0846  0.1732  0.2629  0.0718  0.0534  0.2986  0.3551  0.3553  0.3551  0.3544  0.3550  0.3410
  0.1313  0.0985  0.0528  0.0528  0.0523  0.0516  0.0518  0.0524  0.0523  0.0515  0.0511  0.0518  0.0522  0.0522  0.0524  0.1792  0.2004  0.0660  0.0575  0.0507  0.0515  0.0519  0.0518  0.0514  0.1434  0.2198  0.3123  0.2377  0.2516  0.3357  0.3546  0.3549  0.3390  0.3011  0.3309  0.3341
