  0.3737  0.3749  0.3823  0.3634  0.3947  0.4025  0.4099  0.4130  0.4246  0.4331  0.4210  0.4401  0.4438  0.4386  0.3982  0.3690  0.3629  0.3531  0.3566  0.3793  0.3864  0.3664  0.3529  0.3761  0.3733  0.4384  0.4332  0.4116  0.4515  0.4529  0.4340  0.4259  0.4094  0.3855  0.3707  0.3596
  0.3087  0.3067  0.3164  0.3334  0.3310  0.3187  0.3374  0.3382  0.3281  0.3202  0.3314  0.3343  0.3350  0.3188  0.3020  0.3034  0.3064  0.3102  0.3133  0.3226  0.3552  0.3413  0.3409  0.3418  0.3598  0.3496  0.3523  0.3382  0.3310  0.3420  0.3326  0.3302  0.3145  0.3051  0.3049  0.3161
  0.2884  0.3062  0.3110  0.3336  0.3391  0.3297  0.3390  0.3419  0.3470  0.3380  0.3359  0.3251  0.3320  0.3406  0.3000  0.2882  0.2968  0.2996  0.3045  0.3139  0.3427  0.3236  0.3440  0.3335  0.3216  0.3037  0.3090  0.2971  0.2954  0.2984  0.2981  0.2998  0.2887  0.2858  0.2837  0.2848
  0.2811  0.2946  0.3034  0.3190  0.3164  0.3341  0.3474  0.3531  0.3574  0.3536  0.3440  0.3329  0.3166  0.3228  0.3245  0.2776  0.2725  0.2856  0.2963  0.3172  0.3292  0.3284  0.3438  0.3436  0.3140  0.3022  0.2782  0.2784  0.2756  0.2734  0.2721  0.2779  0.2735  0.2871  0.2824  0.2979
  0.2782  0.2821  0.2866  0.3151  0.3282  0.3488  0.3551  0.3587  0.3565  0.3516  0.3431  0.3320  0.3169  0.2911  0.3112  0.2791  0.2608  0.2680  0.2826  0.3018  0.3093  0.3119  0.3390  0.3345  0.2959  0.2861  0.2893  0.2784  0.2710  0.2633  0.2702  0.2856  0.2908  0.2988  0.2877  0.2805
  0.2657  0.2832  0.2917  0.3055  0.3300  0.3498  0.3526  0.3489  0.3434  0.3375  0.3299  0.3206  0.3049  0.2798  0.3114  0.2774  0.2586  0.2562  0.2704  0.2806  0.2970  0.3224  0.3245  0.3136  0.2804  0.2874  0.2615  0.2658  0.2600  0.2563  0.2872  0.3289  0.3154  0.2833  0.3112  0.3138
  0.2574  0.2603  0.2789  0.2981  0.3263  0.3364  0.3343  0.3286  0.3245  0.3209  0.3125  0.3039  0.2898  0.2593  0.2585  0.2589  0.2465  0.2487  0.2645  0.2481  0.2912  0.3052  0.2995  0.2860  0.2543  0.2642  0.2060  0.2443  0.2502  0.2583  0.3094  0.3254  0.3081  0.3052  0.3257  0.3289
  0.2454  0.2436  0.2763  0.3065  0.3277  0.3257  0.3198  0.3138  0.3100  0.3022  0.2917  0.2839  0.2688  0.2415  0.2496  0.2559  0.2528  0.2463  0.2506  0.2448  0.2754  0.2736  0.2670  0.2535  0.2227  0.2327  0.2349  0.2000  0.2073  0.2526  0.3267  0.3195  0.3244  0.3277  0.3271  0.3242
  0.2466  0.2473  0.2708  0.3172  0.3137  0.3021  0.2940  0.2858  0.2774  0.2670  0.2596  0.2544  0.2426  0.2223  0.1984  0.2614  0.2517  0.2257  0.2164  0.2377  0.2402  0.2351  0.2305  0.2194  0.2267  0.2572  0.2866  0.2084  0.1891  0.2973  0.3221  0.3203  0.3237  0.3237  0.3223  0.3211
  0.2522  0.2689  0.2830  0.2973  0.2857  0.2736  0.2627  0.2530  0.2439  0.2379  0.2367  0.2344  0.2280  0.2161  0.1910  0.2496  0.2494  0.1997  0.2056  0.2191  0.2164  0.2144  0.2123  0.1978  0.2156  0.2555  0.3008  0.2733  0.2731  0.3098  0.3186  0.3205  0.3153  0.2991  0.3097  0.3178
