    232.27    119.60    152.96     88.46     61.78     44.22     59.20    105.27     85.79     14.88    138.10    771.66    508.37    176.27    141.16    225.95    168.60    180.38    236.46    333.86         0    436.87    432.25    822.79    606.57         0         0         0         0         0         0         0         0         0    114.52    195.40
    445.15    328.86    392.43    704.52    743.11    357.51    465.50    328.85    154.04     41.09    244.58    478.42    650.59    608.00    330.38    319.69    255.82    188.44    145.05    234.18         0    423.44    690.01    955.77         0         0         0    422.94    210.82    132.91    134.96    211.50    167.19    156.37    254.57    582.09
    571.04    871.54    678.52    660.93         0         0         0         0         0         0    106.44         0         0    823.59    577.99    358.49    326.05    188.37    164.97    223.17         0         0         0         0         0         0    436.70    280.30    175.31    189.09    186.61    270.83    169.69    242.84    231.73    379.91
    886.12    912.23    507.84    344.43         0         0         0         0         0         0         0         0         0         0    932.84    564.77    319.00    276.54    290.56    457.37    443.31         0         0         0         0    261.29     92.38    196.25    181.57    186.25    160.61    323.71    273.36    282.69    832.50   1386.05
   1372.37    810.16    311.87    344.97         0         0         0         0         0         0         0         0         0         0   1038.48    989.43    497.94    337.05    336.84    405.84    162.79         0         0         0         0    206.53    367.39    300.91    202.63     74.82     20.09    129.86    318.61    648.25   1456.82   1930.13
   1259.53    881.16    354.58         0         0         0         0         0         0         0         0         0         0         0   1291.68   1437.07    715.11    292.05    320.18    356.32         0         0         0         0         0    415.33    664.40    337.93    174.01    118.90    382.55     82.29    379.22   1214.18   1597.12   1265.24
   1380.99    330.82    258.06         0         0         0         0         0         0         0         0         0         0         0         0   1520.21    796.47    244.06    376.85         0         0         0         0         0         0    898.20    920.00    375.32    422.86    780.84    585.78     78.64   1232.29   1656.95    997.36   1298.24
   1135.56    180.94         0         0         0         0         0         0         0         0         0         0         0         0         0   1191.92    680.68    258.63    468.24         0         0         0         0         0         0    279.33    547.96      0.00    820.00   1204.24   1120.52    151.77    797.26   1539.10   1165.38   1300.70
    984.78    335.86         0         0         0         0         0         0         0         0         0         0         0         0         0    992.36    581.61    136.00         0         0         0         0         0         0         0   1002.24    416.35    630.00      0.00    525.17    933.26    918.29   1432.37   1250.10    726.09   1036.69
   1011.13    528.81         0         0         0         0         0         0         0         0         0         0         0         0         0    834.08    602.91         0         0         0         0         0         0         0         0    667.76    443.28    313.35    169.37    612.52    595.16   1137.34   1493.81   2263.60   1081.56    866.53
    977.81    228.08         0         0         0         0         0         0         0         0         0         0         0         0         0         0    718.28         0         0         0         0         0         0         0    325.47    381.35    673.26    496.49    310.85    780.14    480.63    880.65   1290.17   2784.47   4959.94   1784.70
    816.06         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1209.37         0         0         0         0         0         0         0    280.76    337.32    872.44    685.74    451.11    744.13    368.88    472.95    748.34   1200.75   5648.40   2436.91
    794.48         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    949.96    243.55         0         0         0         0         0         0    246.69    385.89    643.75    626.17    517.81    736.85    373.17    411.81    224.13    307.82   3948.93   1883.21
    438.66         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    864.02         0         0         0         0         0         0    145.98    333.57    467.00    434.63    614.26    603.58    490.94         0         0    376.16    242.98    624.35
    316.45         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    338.50    352.18    444.84    423.90    669.55    705.59    602.93         0         0    514.83    188.81    179.75
    182.01         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    256.41         0         0         0         0    417.68    301.07    404.37    406.75    542.96    928.81    686.22         0         0    482.05    168.21     60.47
    302.52    271.93         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    517.70    330.31         0         0         0         0    293.37    534.79    620.95    550.84    753.43    261.62         0         0    392.86         0         0
    337.66    326.17         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    416.65    360.04         0         0         0         0         0         0    502.71    658.32    428.96         0         0         0         0         0         0
         0    254.43         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    580.91    254.57    181.64    123.88         0         0         0         0         0    416.73    671.42    436.81         0         0         0         0         0         0
         0    143.99         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    150.86    144.14    111.30    220.34    265.91         0         0         0         0    455.60    675.37    858.51         0         0         0         0         0         0
