   2.1834800e-01   1.2601739e-01   2.6113411e-01   2.5936576e-01   2.5662482e-01   2.9098056e-01   3.5385945e-01   3.7027185e-01   6.3287787e-01   1.0495607e+00   8.6826896e-01   3.3831434e-01   2.1629307e-01   3.4838470e-01   4.1340991e-01   3.2308737e-01   4.4148109e-01   4.0186885e-01   4.7669782e-01   7.2437910e-01   6.0067659e-01   4.1438723e-01   4.6727150e-01   5.1915403e-01   6.3604075e-01   8.6522155e-01   7.7316837e-01   6.9712055e-01   5.5606126e-01   5.0104483e-01   5.2420941e-01   5.8208137e-01   5.4555492e-01   5.9611182e-01   3.7595431e-01   4.6531532e-01
   3.0056631e-01   4.1365662e-01   3.9901382e-01   5.2329904e-01   6.0021347e-01   4.1539228e-01   6.3543765e-01   9.6779990e-01   1.3272327e+00   8.9340581e-01   6.0065818e-01   5.9417862e-01   4.6729058e-01   3.1037623e-01   2.4651422e-01   2.4532059e-01   3.9094695e-01   4.8324320e-01   4.2088033e-01   3.5375920e-01   7.7458879e-01   4.7919015e-01   7.1057606e-01   1.0088884e+00   1.1664209e+00   1.0661892e+00   6.3837695e-01   4.2892892e-01   3.2257870e-01   2.7285576e-01   1.7111682e-01   1.6572350e-01   1.0778073e-01   2.1935000e-01   5.0075716e-01   3.7194514e-01
   4.9074692e-01   8.3807796e-01   7.7699929e-01   1.0642621e+00   1.7866316e+00   1.5889787e+00   2.0105562e+00   1.9449866e+00   1.7746235e+00   1.3006099e+00   5.1380221e-01   7.2064520e-01   1.0621381e+00   6.7396951e-01   3.3925331e-01   2.4483877e-01   3.7915358e-01   5.2175736e-01   3.3196697e-01   1.8326798e-01   1.1502643e+00   6.9941858e-01   1.0883652e+00   6.9950767e-01   7.6063502e-01   4.1311496e-01   3.6224228e-01   1.6681588e-01   1.3875407e-01   1.6573901e-01   1.9508363e-01   3.2730973e-01   3.2793453e-01   3.7786281e-01   3.5943809e-01   4.1354290e-01
   5.7991717e-01   6.4648491e-01   6.8442822e-01   9.7594387e-01   1.5066656e+00   1.1156677e+00   1.0248681e+00   9.3738830e-01   9.4261384e-01   1.0666488e+00   1.4062295e+00   1.8643869e+00   2.0756222e+00   2.3915178e+00   7.5544584e-01   6.3806722e-01   5.3218305e-01   5.5381709e-01   4.3296048e-01   2.7066195e-01   4.1752560e-01   8.1930412e-01   1.2489401e+00   1.5642116e+00   1.4062107e+00   4.9558887e-01   4.4653362e-01   2.5966920e-01   1.8618262e-01   1.5657938e-01   1.9210288e-01   3.7022421e-01   5.2616251e-01   6.1313442e-01   8.1986731e-01   8.1415647e-01
   6.1824834e-01   6.2990378e-01   6.0617821e-01   8.1906293e-01   1.7210954e+00   1.8172313e+00   2.0580211e+00   2.3979897e+00   2.6969461e+00   2.9478385e+00   3.2470160e+00   3.4447270e+00   3.3519382e+00   3.1462331e+00   1.2344438e+00   1.0085124e+00   7.0038078e-01   6.4036177e-01   6.4618552e-01   6.7881737e-01   6.7345558e-01   1.7221382e+00   2.2881865e+00   2.6744017e+00   2.8799265e+00   1.0257240e+00   6.8138466e-01   4.1186276e-01   3.1654211e-01   1.2667538e-01   1.6757435e-01   3.0004101e-01   3.2275533e-01   5.7088846e-01   6.5290515e-01   7.6113364e-01
   9.3641435e-01   7.1794319e-01   6.3548774e-01   2.3067594e+00   2.6372488e+00   3.2792208e+00   3.6830823e+00   3.9184542e+00   4.0154915e+00   4.1039415e+00   4.1975207e+00   4.1881146e+00   3.9162421e+00   3.4550989e+00   1.2663115e+00   1.0821821e+00   8.0317634e-01   6.1519247e-01   9.0343880e-01   1.0561446e+00   3.8852925e+00   3.2688438e+00   3.0992076e+00   3.0608637e+00   2.7026784e+00   1.1357851e+00   7.8316304e-01   6.6309955e-01   4.5109475e-01   3.1408620e-01   5.4528571e-01   7.1616226e-01   5.4911262e-01   7.7474127e-01   9.9070895e-01   1.2122090e+00
   1.1666780e+00   5.7521141e-01   8.6059541e-01   2.7659520e+00   2.9717693e+00   3.5658553e+00   3.9576299e+00   4.1100368e+00   4.1412311e+00   4.1319613e+00   4.0671353e+00   3.8668933e+00   3.4845476e+00   3.3818882e+00   4.2098246e+00   1.0904113e+00   8.5830307e-01   8.4194398e-01   1.2837384e+00   3.9517670e+00   3.9851241e+00   3.4695301e+00   3.0783095e+00   2.6305711e+00   2.3871419e+00   5.9075987e-01   9.1526132e-01   1.0911766e+00   6.5029931e-01   5.9916031e-01   6.2789506e-01   1.3624011e+00   8.6543524e-01   1.3395647e+00   1.3904436e+00   1.7445809e+00
   8.7137492e-01   6.1213017e-01   1.8768594e+00   2.4616352e+00   2.5648861e+00   2.7633786e+00   2.9207131e+00   3.0194209e+00   3.0796435e+00   2.9886252e+00   2.7423837e+00   2.3932669e+00   2.0098538e+00   2.7881181e+00   4.5952250e+00   1.1599855e+00   1.3036805e+00   1.2642896e+00   1.6030964e+00   3.6759727e+00   3.0606096e+00   2.4778480e+00   1.9253615e+00   1.6104475e+00   2.5882023e+00   9.0719903e-01   4.9541043e-01   8.2128280e-01   1.2766300e+00   8.8654804e-01   8.1636663e-01   6.6190940e-01   7.4006480e-01   1.4609303e+00   7.9793495e-01   9.1400188e-01
   4.8640060e-01   6.0782290e-01   1.4279847e+00   1.8220773e+00   1.7912371e+00   1.6536196e+00   1.5325267e+00   1.5126827e+00   1.4893990e+00   1.2854573e+00   9.8518288e-01   7.8156650e-01   8.0191082e-01   2.4453309e+00   4.7886637e+00   1.1845711e+00   1.3426704e+00   1.4064217e+00   3.2380490e+00   2.7612939e+00   1.7034917e+00   9.7402179e-01   6.8461901e-01   1.9422272e+00   3.5310232e+00   6.4117616e-01   7.9249442e-01   8.2746282e-01   0.0000000e+00   1.6775541e+00   9.6758497e-01   1.0060719e+00   1.1129065e+00   7.6998013e-01   1.3002509e+00   8.7269378e-01
   4.4034013e-01   4.6601787e-01   5.3313178e-01   7.1093285e-01   9.8828417e-01   1.1484088e+00   1.1319816e+00   1.0890102e+00   1.1589097e+00   1.3842247e+00   1.7007174e+00   2.1287272e+00   2.6215966e+00   3.4821219e+00   4.5008144e+00   1.3986898e+00   1.3340101e+00   1.5791993e+00   1.0985151e+00   1.1777231e+00   9.6282268e-01   1.3050587e+00   2.2134268e+00   4.0881166e+00   5.2083370e+00   1.3703039e+00   1.9745920e+00   2.2258356e+00   3.4299340e+00   2.0071578e+00   1.7199447e+00   2.1089807e+00   1.8831419e+00   8.8220054e-01   7.4283957e-01   1.2353027e+00
