   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.8748660e+00   1.6670117e+00   1.4854417e+00   1.3259189e+00   9.3941566e-01   8.0755413e-01   7.8766757e-01   8.5245181e-01   9.2977720e-01   1.0154938e+00   1.0681063e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.8467285e+00   2.8751704e+00   1.8258297e+00   1.2336049e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1769625e+00   2.3326164e+00   2.1143939e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5270466e+00   1.7527953e+00   1.8563581e+00   1.4622960e+00   1.1253963e+00   1.2123584e+00   1.5515234e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.3581444e+00   9.0045227e-01   1.1568366e+00   1.2554891e+00   1.2935365e+00   1.4836980e+00   1.9041118e+00   2.1514151e+00   2.3123614e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5398241e+00   2.0579478e+00   2.5364063e+00   2.6144984e+00   2.2834587e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.6263574e+00   1.5685292e+00   1.8987693e+00   2.4751789e+00   2.9456993e+00   3.2418408e+00   3.4640651e+00   3.4758368e+00   3.0917795e+00   2.6111369e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2769039e+00   2.7013736e+00   3.3631380e+00   3.7048130e+00   3.3761850e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3885036e+00   2.4743576e+00   2.5153570e+00   3.1406177e+00   3.6538243e+00   4.0092826e+00   4.2117691e+00   4.2430296e+00   4.0564837e+00   3.3993549e+00   2.5164045e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.6068844e+00   2.8876101e+00   3.0312580e+00   3.3981440e+00   3.7252960e+00   3.3676407e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3206938e+00   2.7208429e+00   2.4877241e+00   2.9691234e+00   3.3676014e+00   3.6863885e+00   3.8506153e+00   3.8498855e+00   3.6213033e+00   3.0671549e+00   3.1815546e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.3475751e+00   2.4471514e+00   2.5191321e+00   2.7936070e+00   3.0470278e+00   3.1577184e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   9.1823287e-01   1.3577717e+00   1.6166501e+00   1.6410799e+00   1.8214250e+00   1.9998339e+00   2.2576580e+00   2.3972308e+00   2.3592722e+00   2.1007352e+00   2.1480110e+00   4.1066885e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.5556401e+00   1.5801262e+00   1.3386636e+00   1.1354501e+00   1.3761897e+00   1.8452522e+00   3.0244404e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   2.1288767e+00   1.3660842e+00   6.3147372e-01   8.2786912e-01   9.5016599e-01   7.9653454e-01   6.6766477e-01   6.3496840e-01   5.6067210e-01   7.1423751e-01   1.7636700e+00   4.2194109e+00   4.8420693e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.8767579e-01   1.0722331e+00   1.0550086e+00   7.4719459e-01   8.9510047e-01   2.1026046e+00   3.8089703e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   2.9155699e+00   1.7186471e+00   1.2555952e+00   1.6621789e+00   1.8880341e+00   1.9067028e+00   1.8890902e+00   1.9391379e+00   2.1186209e+00   2.5105381e+00   3.2340856e+00   4.2570586e+00   4.6384944e+00   0.0000000e+00   0.0000000e+00   2.3883266e+00   1.4118996e+00   1.9802175e+00   2.3433950e+00   2.4684777e+00   2.9551656e+00   4.3506751e+00   5.1235189e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   3.1511412e+00   2.5916784e+00   2.5247426e+00   2.9678574e+00   3.4279070e+00   3.7675948e+00   3.9725788e+00   4.0394797e+00   4.1715736e+00   4.4733486e+00   4.7875986e+00   4.8146191e+00   4.3007766e+00   0.0000000e+00   3.2761812e+00   3.1730006e+00   2.9288621e+00   3.1513569e+00   3.5039737e+00   3.8577247e+00   4.5122252e+00   5.7414894e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   3.3463540e+00   2.9439044e+00   3.1451643e+00   3.6146126e+00   4.4857206e+00   5.2431173e+00   5.7463670e+00   5.9574757e+00   5.9996729e+00   6.0656018e+00   6.2234707e+00   6.1844563e+00   5.5857105e+00   4.1378088e+00   0.0000000e+00   4.1540849e+00   4.2944505e+00   4.0476842e+00   4.1766896e+00   4.4049029e+00   4.7536311e+00   5.3157358e+00   5.8357487e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   2.4723635e+00   2.6750331e+00   3.4087772e+00   4.4938688e+00   5.7321939e+00   6.5777540e+00   7.0564651e+00   7.2316399e+00   7.2809772e+00   7.3308849e+00   7.3639669e+00   7.0613575e+00   6.0873952e+00   4.1460891e+00   1.9230237e+00   0.0000000e+00   4.5420480e+00   4.8060479e+00   4.9315085e+00   4.8149343e+00   4.9061942e+00   5.0831242e+00   4.7830329e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.8074708e+00   2.4353833e+00   3.5768671e+00   4.9671316e+00   6.3007884e+00   7.1683836e+00   7.6571484e+00   7.8923364e+00   8.0062933e+00   8.0658340e+00   7.9697227e+00   7.4264283e+00   6.1200585e+00   3.9189234e+00   2.0696563e+00   2.6052761e+00   0.0000000e+00   5.5683103e+00   5.9644713e+00   4.9391518e+00   4.5480967e+00   4.1717358e+00   3.5259297e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.4373875e+00   2.4949019e+00   0.0000000e+00   2.8522473e+00   2.5352318e+00
   0.0000000e+00   1.3513274e+00   2.2760921e+00   3.5798023e+00   4.9756489e+00   6.2246518e+00   7.0856118e+00   7.6133108e+00   7.9108973e+00   8.0222530e+00   7.9708467e+00   7.6077862e+00   6.6700230e+00   5.0414758e+00   3.0840864e+00   2.1336803e+00   1.9950917e+00   3.0056891e+00   0.0000000e+00   6.3441106e+00   5.4253228e+00   4.2565517e+00   3.1926074e+00   2.3923256e+00   2.4742836e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.5011473e-01   2.1912618e+00   0.0000000e+00   2.7922303e+00   1.9068828e+00
   7.9187536e-01   9.2600667e-01   2.2830529e+00   3.4707639e+00   4.5806918e+00   5.5325646e+00   6.2123041e+00   6.6212940e+00   6.8169689e+00   6.7758155e+00   6.4834838e+00   5.8039980e+00   4.7050629e+00   3.3314953e+00   2.0746984e+00   1.4962574e+00   1.3453810e+00   1.5031060e+00   0.0000000e+00   0.0000000e+00   5.7642727e+00   4.6303417e+00   2.8329983e+00   1.3879428e+00   2.4695020e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.3628224e-01   1.9257870e+00   3.1104858e+00   3.0802224e+00   1.4722911e+00
   8.2532772e-01   7.0023483e-01   2.2723994e+00   3.4426067e+00   4.2101583e+00   4.8428297e+00   5.3239579e+00   5.6200547e+00   5.7729292e+00   5.7605081e+00   5.5670500e+00   5.1041851e+00   4.4131374e+00   3.6685326e+00   2.8559051e+00   1.9116303e+00   9.4368780e-01   1.2042686e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2983475e+00   3.2771163e+00   1.2622815e+00   2.3285112e+00   3.7293674e+00   3.8984441e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   6.0598106e-01   1.5793381e+00   3.0888256e+00   3.2354667e+00   1.9564495e+00
   1.3132918e+00   0.0000000e+00   2.1059198e+00   3.6596611e+00   4.3300666e+00   4.8903340e+00   5.4084242e+00   5.7085150e+00   5.8600748e+00   5.8721650e+00   5.7370494e+00   5.3892864e+00   4.9172772e+00   4.4820356e+00   4.0115905e+00   3.3501361e+00   2.1621406e+00   1.6474033e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.6908701e+00   4.1125717e+00   2.6220783e+00   2.8367827e+00   3.0395992e+00   3.0926355e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   5.2335888e-01   1.3704052e+00   2.6232180e+00   3.0744055e+00   2.3988754e+00
