      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1158.31   1737.90   1737.90   1158.31    728.83    728.83    557.80    557.80    557.80    728.83    927.51      0.00
      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1158.31   1158.31   1737.90   1737.90      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00      0.00      0.00   2099.73   2099.73   2099.73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   2099.73   2520.05   2520.05   2099.73   1426.43    728.83    728.83      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00    927.51    927.51   3575.57   3575.57   3575.57   3575.57   4234.52   4234.52   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00   1426.43   2520.05   3008.34   3008.34   2099.73      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00      0.00   1426.43   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00   1426.43   2520.05   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   2099.73   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00      0.00      0.00      0.00      0.00   2099.73   2099.73   3575.57   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00      0.00   2099.73   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52      0.00      0.00      0.00      0.00      0.00   3575.57   5000.00   5000.00   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00    557.80   2520.05   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52      0.00      0.00      0.00      0.00   3008.34   5000.00   5000.00   5000.00   3575.57   3575.57   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00    557.80   3575.57   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3008.34      0.00      0.00      0.00   3008.34   5000.00   5000.00   4234.52   4234.52   4234.52   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00    927.51   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3008.34      0.00      0.00   1737.90   3008.34   5000.00   5000.00   4234.52   5000.00   5000.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00      0.00   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00   2099.73   1737.90   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2520.05   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52      0.00   2099.73   2099.73   2520.05   5000.00   5000.00   5000.00   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2520.05   4234.52   5000.00   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57      0.00   2520.05   2520.05   4234.52   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
      0.00   2520.05   3575.57   5000.00   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57      0.00   3008.34   3008.34   4234.52   4234.52   5000.00   5000.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00   3575.57   3575.57      0.00   2520.05   2520.05
      0.00   2099.73   3008.34   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57      0.00   3008.34   3575.57   4234.52   5000.00   5000.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00   3575.57   3575.57      0.00   2520.05   2099.73
    410.58   1737.90   3008.34   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   3575.57   3575.57   3575.57      0.00      0.00   3575.57   4234.52   5000.00   5000.00   3575.57      0.00      0.00      0.00      0.00      0.00      0.00   4234.52   4234.52   2520.05   2520.05   2099.73
    283.85   1426.43   3008.34   4234.52   4234.52   4234.52   4234.52   4234.52   5000.00   5000.00   5000.00   5000.00   5000.00   4234.52   4234.52   3575.57   3575.57   3575.57      0.00      0.00      0.00   3575.57   4234.52   4234.52   4234.52   3575.57   3575.57      0.00      0.00      0.00      0.00   4234.52   4234.52   2520.05   2520.05   2520.05
