    267.28    151.51    207.61    177.24    107.31     82.95    119.70    189.19    153.10     25.59    265.81    262.97    253.95    313.91    137.66    229.42    274.10    175.85    185.93    316.90    265.43    329.93    381.46    591.38    944.43         0         0         0         0         0         0         0         0     79.73    187.80    230.73
    468.17    331.45    523.09    820.53    766.05    417.85    494.93    405.87    162.74     61.23    169.43    450.01    651.21    810.99    433.89    279.43    349.75    217.75    233.97    207.51    351.84    199.54    563.18   1159.53    805.79         0         0    350.76    231.05    125.33    171.35    202.08    148.78    147.31    402.51    569.20
    763.91    888.14    850.04    600.36         0         0    338.59         0         0         0         0         0         0    645.39    632.04    349.18    293.62    226.21     88.59    235.30    299.58         0         0         0         0         0    478.58    196.06    179.43    225.31    238.26    273.26    158.64    184.27    321.94    487.52
   1018.82    829.30    524.76    432.56         0         0         0         0         0         0         0         0         0         0    841.19    579.05    255.69    320.00    321.82    394.74    445.39         0         0         0         0    135.42     38.75    150.14    209.95    249.08    224.99    342.33    290.19    328.33   1049.66   1435.43
   1363.50    766.05    326.06    338.43         0         0         0         0         0         0         0         0         0         0         0    847.77    365.09    388.49    423.97    415.75    407.17    174.16         0         0         0    135.84    284.82    281.78    206.97    124.48     71.15    204.93    426.02    679.23   1403.25   1721.50
   1296.60    735.04    445.35    328.46         0         0         0         0         0         0         0         0         0         0         0   1373.58    615.45    302.45    367.97    380.94    196.00         0         0         0         0    317.29    445.11    317.65    174.86    253.49    172.83    121.07    546.90    996.48   1062.90   1225.47
   1351.81    236.70    288.63         0         0         0         0         0         0         0         0         0         0         0         0   1405.77    719.52    295.69    402.41    208.98         0         0         0         0         0    581.96    344.73    488.10    352.80    785.80    404.90    169.25    834.17   1123.37    957.49   1139.76
    962.07    138.80         0         0         0         0         0         0         0         0         0         0         0         0         0    858.03    772.27    284.84    404.75         0         0         0         0         0         0    431.12     85.02    385.61    222.16    696.74    635.22    337.69    739.02    882.13    762.53   1069.78
    753.34    349.72         0         0         0         0         0         0         0         0         0         0         0         0         0    989.83    654.39    151.55    124.15         0         0         0         0         0         0    735.91    471.12      0.00      0.00    337.35    513.00    551.52    739.29    586.79    432.43    752.17
    767.03    405.10         0         0         0         0         0         0         0         0         0         0         0         0         0         0    593.18         0         0         0         0         0         0         0         0    899.73    396.14    250.00     73.75    336.05    388.15    531.06    817.14    555.21    369.74    680.97
    817.94         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1242.14         0         0         0         0         0         0         0    400.98    496.46    656.22    334.73    302.87    559.14    257.51    418.44    971.32   1208.13    750.39    796.29
    749.80         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0   1072.80     65.67         0         0         0         0         0         0    416.71    435.95    933.02    494.39    432.62    596.44    210.25    364.73    951.33   2473.59   2365.80    966.08
    695.11         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    619.53         0         0         0         0         0         0    321.99    484.29    746.08    715.16    427.19    625.58    224.41    285.37    679.18   2594.01   4194.71   1253.56
    477.64         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    426.41         0         0         0         0         0         0    239.80    435.04    543.26    500.36    417.17    577.44    275.87    250.65    339.75   1080.92   3213.83   1074.02
    126.78         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    284.13    363.89    437.38    465.12    468.96    610.75    291.78    151.01    226.81    461.31   1178.70    580.98
     59.84         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    700.00         0         0         0         0    476.50    343.77    498.57    474.18    439.18    678.04    355.39         0         0    370.62    257.02    139.92
    154.39    166.55         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    577.09    464.37         0         0         0    369.02    327.75    471.77    582.67    505.52    608.08         0         0         0    279.71         0         0
    204.94    101.78         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    627.11    612.18    217.20         0         0         0         0    608.53    649.60    438.53    406.59         0         0         0    280.20         0         0
         0     89.68         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    308.75    265.05    209.37         0         0         0         0         0    511.43    479.72    221.26         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    257.36    126.94    163.37    316.22         0         0         0         0    467.31    610.51    330.29         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    252.71    172.85    330.60    459.70         0         0         0         0    553.13    507.18    316.21         0         0         0         0         0         0
         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0         0    371.00    255.44    411.73    498.74         0         0         0         0    784.91    647.62    381.16         0         0         0         0         0         0
