   2.6364224e-01   1.3410916e-01   3.2424036e-01   3.0776577e-01   1.9868791e-01   1.3010314e-01   2.1115442e-01   3.5533738e-01   6.1169737e-01   6.2235377e-01   5.2414412e-01   4.3855881e-01   6.1545287e-01   4.0164026e-01   3.0602100e-01   2.2676706e-01   5.4379421e-01   7.0111572e-01   4.1228821e-01   5.1280562e-01   7.1416815e-01   5.9470918e-01   4.4624003e-01   6.6670902e-01   6.2443678e-01   9.0933998e-01   7.8980067e-01   5.8575546e-01   3.9919004e-01   3.0416581e-01   2.8643186e-01   3.0493057e-01   2.6476223e-01   2.3484649e-01   3.8145785e-01   3.8271387e-01
   3.3861544e-01   3.3728838e-01   5.7041597e-01   6.5677116e-01   7.7527714e-01   5.7750523e-01   8.0025926e-01   1.2976912e+00   1.3652533e+00   9.5440114e-01   6.4511830e-01   6.0906523e-01   4.8476440e-01   3.5616025e-01   3.1327981e-01   2.3201698e-01   3.8109040e-01   5.5439407e-01   5.6064307e-01   3.2853410e-01   5.4150826e-01   4.2920879e-01   6.0032922e-01   9.8866671e-01   9.7418616e-01   7.2402319e-01   8.2180921e-01   3.9971961e-01   3.0378774e-01   1.9888661e-01   1.0590593e-01   1.8292493e-01   1.4754681e-01   2.1881882e-01   5.2004814e-01   2.6178908e-01
   5.2652413e-01   7.4000669e-01   7.2992057e-01   1.2017274e+00   1.7965551e+00   1.9583433e+00   1.2470013e+00   2.2040213e+00   1.9359061e+00   1.4843201e+00   6.8558229e-01   3.3889074e-01   6.7452356e-01   8.0532377e-01   3.3740103e-01   2.1353307e-01   3.2623518e-01   6.1589164e-01   4.5641220e-01   1.7910305e-01   4.8438353e-01   1.1202677e+00   1.2734955e+00   9.0774424e-01   6.7450422e-01   5.1419188e-01   5.5156220e-01   1.5901156e-01   1.2067345e-01   1.5240540e-01   1.4397644e-01   2.4820276e-01   1.5501052e-01   1.6690475e-01   2.9776272e-01   3.9040762e-01
   4.8860273e-01   6.6666973e-01   5.3783548e-01   9.6596318e-01   1.6661993e+00   1.3997930e+00   1.2568836e+00   9.2758262e-01   6.8142873e-01   4.9814400e-01   6.2916452e-01   1.0487767e+00   1.4089844e+00   1.5253591e+00   6.2956876e-01   4.7776475e-01   3.6676618e-01   4.5364076e-01   5.1861200e-01   4.2494097e-01   5.1758617e-01   1.3500408e+00   1.6615078e+00   1.8674836e+00   1.7050188e+00   5.6369805e-01   4.2758912e-01   3.2395347e-01   2.3397654e-01   2.1791995e-01   1.9691752e-01   2.5539923e-01   3.3016410e-01   3.5603147e-01   6.7416883e-01   6.5436584e-01
   5.6346673e-01   5.5091118e-01   4.4312785e-01   8.4847554e-01   1.8237416e+00   1.6577790e+00   1.7678361e+00   1.6825667e+00   1.6238184e+00   1.7489930e+00   2.0393908e+00   2.3535573e+00   2.4101100e+00   2.1361930e+00   1.9982300e+00   6.8060118e-01   4.1535796e-01   4.5941455e-01   6.0227221e-01   6.3247792e-01   6.3897984e-01   9.7805511e-01   2.2205283e+00   2.6257364e+00   2.7464072e+00   9.1975785e-01   6.0933183e-01   3.9009133e-01   3.7058161e-01   2.2105961e-01   1.8035534e-01   1.4668935e-01   1.7096452e-01   4.0409338e-01   5.4456847e-01   5.4204839e-01
   8.6335353e-01   5.4099864e-01   6.9738597e-01   9.7658292e-01   2.6091611e+00   2.8864050e+00   3.1957366e+00   3.1968198e+00   3.0873988e+00   3.0676912e+00   3.1543331e+00   3.2063894e+00   3.0099589e+00   2.5782728e+00   1.8161516e+00   6.8945088e-01   3.3788428e-01   4.2342132e-01   7.2395268e-01   9.1649050e-01   1.2583001e+00   2.9947347e+00   2.7452071e+00   2.7059360e+00   2.5513632e+00   1.1885649e+00   5.8672106e-01   3.9966135e-01   4.4522312e-01   2.7319646e-01   2.0441256e-01   2.1761590e-01   3.2121441e-01   6.1814465e-01   7.3619211e-01   7.0360917e-01
   8.9185154e-01   5.8779716e-01   6.6600084e-01   2.8615620e+00   3.3206549e+00   3.5427322e+00   3.8580501e+00   3.9346006e+00   3.8251677e+00   3.6832831e+00   3.5770357e+00   3.3922524e+00   2.9835877e+00   2.7278767e+00   2.8979524e+00   8.5296959e-01   4.6634415e-01   5.7524008e-01   9.1922224e-01   1.2496492e+00   3.0839856e+00   2.9218295e+00   2.7038014e+00   2.2421901e+00   2.0978880e+00   7.2543377e-01   8.5459187e-01   5.2874911e-01   3.9983320e-01   4.7356653e-01   4.0051773e-01   4.5870781e-01   4.0781608e-01   9.0135020e-01   1.0281090e+00   1.3306649e+00
   8.2860251e-01   6.0772961e-01   1.7386916e+00   2.4173029e+00   3.0527596e+00   3.2031915e+00   3.3757220e+00   3.5048723e+00   3.4397583e+00   3.2668334e+00   3.0057344e+00   2.5510499e+00   2.0531974e+00   2.3774302e+00   3.8932653e+00   8.9798952e-01   7.9959893e-01   8.0963808e-01   9.0019203e-01   2.6954108e+00   2.5104368e+00   2.1957278e+00   1.8465441e+00   1.3326976e+00   2.3410175e+00   6.6683394e-01   1.8149410e+00   1.6108758e+00   1.0257156e+00   4.4902065e-01   4.8299766e-01   6.5220791e-01   4.7315019e-01   1.0836053e+00   8.8594419e-01   9.4571549e-01
   7.8341746e-01   7.7209520e-01   1.6438334e+00   1.8711666e+00   2.0806553e+00   2.0689664e+00   2.1353126e+00   2.2352097e+00   2.2052557e+00   2.0211639e+00   1.6655246e+00   1.1374708e+00   7.3170090e-01   1.7112888e+00   3.6299067e+00   1.0706997e+00   6.3622379e-01   9.4989562e-01   8.9233446e-01   2.2496974e+00   1.8007066e+00   1.2725468e+00   7.0919001e-01   1.3092039e+00   3.0448398e+00   6.9172758e-01   1.0814993e+00   1.3711165e+00   1.9358240e+00   1.0101656e+00   6.1996996e-01   1.0982693e+00   6.0182518e-01   7.8193045e-01   6.6129667e-01   5.1617998e-01
   6.3050902e-01   6.3794434e-01   1.1706936e+00   9.0987343e-01   8.2913530e-01   6.9591409e-01   7.7640849e-01   9.2146754e-01   8.2237840e-01   6.2552768e-01   8.1093484e-01   1.2318867e+00   1.5265728e+00   2.0299366e+00   3.3158534e+00   3.8468089e+00   8.5893732e-01   1.9387693e+00   1.6484157e+00   1.6142308e+00   1.0068711e+00   8.5929066e-01   1.3990090e+00   3.3093078e+00   4.6084018e+00   1.6276319e+00   1.8813670e+00   1.9161342e+00   2.5082160e+00   1.2240546e+00   1.5275443e+00   1.7888411e+00   1.3275709e+00   1.7239449e+00   1.6838708e+00   7.3103398e-01
