  0.2589  0.2523  0.2525  0.2575  0.2579  0.2573  0.2575  0.2686  0.2643  0.2651  0.2663  0.2642  0.2577  0.2445  0.2454  0.2540  0.2663  0.2629  0.2637  0.2687  0.2617  0.2637  0.2606  0.2647  0.2852  0.2589  0.2473  0.2456  0.2459  0.2459  0.2507  0.2442  0.2565  0.2575  0.2650  0.2657
  0.2326  0.2239  0.2429  0.2792  0.2743  0.2729  0.2922  0.3015  0.2933  0.2875  0.2909  0.2978  0.2915  0.2847  0.2496  0.2386  0.2537  0.2525  0.2485  0.2517  0.2575  0.2370  0.2644  0.2908  0.2816  0.2462  0.2593  0.2584  0.2501  0.2356  0.2436  0.2542  0.2410  0.2347  0.2475  0.2409
  0.2167  0.2369  0.2585  0.2642  0.2796  0.2851  0.3120  0.3207  0.3302  0.3271  0.3175  0.3046  0.2890  0.2984  0.2630  0.2262  0.2243  0.2291  0.2226  0.2325  0.2486  0.2705  0.2856  0.2722  0.2730  0.2491  0.2574  0.2233  0.2216  0.2232  0.2222  0.2240  0.2117  0.1971  0.1910  0.1905
  0.2049  0.2128  0.2361  0.2510  0.2920  0.3164  0.3301  0.3360  0.3355  0.3314  0.3259  0.3153  0.2993  0.2797  0.2801  0.2145  0.1961  0.2099  0.2177  0.2224  0.2501  0.2581  0.2871  0.2931  0.2738  0.2331  0.2110  0.2018  0.2032  0.2002  0.1967  0.1978  0.1829  0.1763  0.2012  0.2103
  0.2090  0.2048  0.2189  0.2632  0.3076  0.3278  0.3329  0.3291  0.3234  0.3172  0.3093  0.3010  0.2881  0.2640  0.2624  0.2132  0.1778  0.1883  0.2010  0.2134  0.2389  0.2480  0.2798  0.2879  0.2571  0.2208  0.2081  0.1906  0.1887  0.1801  0.1739  0.1705  0.1675  0.1715  0.1916  0.2057
  0.2061  0.2210  0.2291  0.2623  0.3048  0.3183  0.3141  0.3077  0.3021  0.2952  0.2886  0.2806  0.2684  0.2465  0.2605  0.2095  0.1673  0.1737  0.1892  0.2059  0.2269  0.2525  0.2716  0.2704  0.2360  0.2158  0.1914  0.1872  0.1787  0.1822  0.1712  0.1454  0.1567  0.1791  0.1701  0.1816
  0.1945  0.2002  0.2305  0.2779  0.3087  0.3057  0.2957  0.2873  0.2810  0.2754  0.2688  0.2607  0.2489  0.2304  0.2272  0.1867  0.1522  0.1674  0.1886  0.1944  0.2357  0.2619  0.2584  0.2452  0.2152  0.1765  0.1643  0.1787  0.1814  0.1939  0.1692  0.1062  0.1282  0.1592  0.1578  0.1686
  0.1710  0.1827  0.2276  0.2700  0.2946  0.2836  0.2719  0.2635  0.2577  0.2526  0.2458  0.2380  0.2293  0.2130  0.2295  0.1617  0.1413  0.1679  0.1968  0.1800  0.2246  0.2387  0.2293  0.2147  0.1717  0.1336  0.1529  0.1676  0.1610  0.1823  0.1381  0.0766  0.0797  0.1103  0.1344  0.1589
  0.1593  0.1874  0.2389  0.2743  0.2617  0.2428  0.2314  0.2256  0.2223  0.2195  0.2148  0.2116  0.2061  0.1934  0.1804  0.1491  0.1444  0.1604  0.1781  0.1830  0.2093  0.2055  0.1957  0.1794  0.1433  0.0806  0.0895  0.1427  0.1358  0.1603  0.0919  0.0674  0.0782  0.0894  0.1070  0.1406
  0.1615  0.2037  0.2435  0.2553  0.2298  0.2114  0.2020  0.1987  0.1978  0.1979  0.1966  0.1962  0.1925  0.1843  0.1757  0.1583  0.1390  0.1462  0.1587  0.1819  0.1872  0.1834  0.1776  0.1594  0.1081  0.0610  0.0701  0.1567  0.1530  0.1355  0.1168  0.0986  0.1136  0.1205  0.1265  0.1320
