   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0495357e-01   5.7655537e-01   4.7988986e-01   4.1077629e-01   3.6969952e-01   3.6624119e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   9.0590346e-01   8.2710139e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9278689e+00   1.4803986e+00   1.7862553e+00   1.4150926e+00   1.1134057e+00   8.0661285e-01   7.6377517e-01   1.2384798e+00   1.5372102e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.2303852e+00   1.0764994e+00   5.3622961e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7540774e+00   1.2153400e+00   1.2361011e+00   1.2221203e+00   1.4790758e+00   1.8109071e+00   2.1879120e+00   2.4814315e+00   2.5349659e+00   2.3534917e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7240155e+00   2.0339587e+00   1.8006178e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.1603355e+00   2.2959902e+00   2.7212481e+00   3.0229388e+00   3.1505147e+00   3.2561839e+00   3.3882113e+00   3.4753533e+00   3.3557889e+00   3.0070816e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.2612216e+00   2.5680286e+00   2.6624754e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0831304e+00   3.3854146e+00   3.7482481e+00   3.9174583e+00   3.8991137e+00   3.7941398e+00   3.7069764e+00   3.6390200e+00   3.4555618e+00   3.1917343e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2824317e+00   2.8297658e+00   2.5502305e+00   2.3860344e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.2601867e+00   3.5974326e+00   3.8356092e+00   3.9123585e+00   3.8932977e+00   3.7370715e+00   3.5134206e+00   3.3125949e+00   3.1198213e+00   2.8845611e+00   2.9761689e+00   3.9625951e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.6660706e+00   3.3606706e+00   2.7468503e+00   2.1099825e+00   2.0515935e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.8958484e+00   3.0124213e+00   3.3626831e+00   3.3724530e+00   3.1594301e+00   2.9029171e+00   2.6071622e+00   2.3304321e+00   2.0283079e+00   1.6973428e+00   1.5126309e+00   2.3141477e+00   4.0659765e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.8725204e+00   2.3563828e+00   1.7110553e+00   1.5131128e+00   2.6176016e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.2925347e+00   1.7110754e+00   2.0038931e+00   1.9280341e+00   1.6222514e+00   1.2900965e+00   9.8942846e-01   7.6701492e-01   6.5343994e-01   6.3626301e-01   8.1409621e-01   1.9495457e+00   4.0143851e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4444689e+00   1.7486318e+00   1.0132935e+00   6.0376161e-01   1.9358062e+00   3.3045133e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.3997973e+00   1.2516925e+00   1.2792377e+00   1.2219753e+00   1.2410072e+00   1.3523884e+00   1.5049605e+00   1.7059956e+00   1.9987919e+00   2.3154733e+00   2.5984356e+00   2.9912550e+00   3.7156217e+00   3.8176656e+00   0.0000000e+00   0.0000000e+00   1.4258257e+00   1.2546417e+00   9.2908788e-01   1.0543038e+00   1.9704623e+00   3.9640036e+00   5.1912189e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   2.5400600e+00   2.8104849e+00   3.1058302e+00   3.3422298e+00   3.4803116e+00   3.5170460e+00   3.5172999e+00   3.5765719e+00   3.7789743e+00   4.1036162e+00   4.3763375e+00   4.4203410e+00   4.1094184e+00   3.3589820e+00   0.0000000e+00   1.9886097e+00   1.8353917e+00   1.7190262e+00   2.0848818e+00   2.5703819e+00   3.5886755e+00   5.3418651e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   3.2707456e+00   3.6943078e+00   4.4251752e+00   4.9663124e+00   5.3724337e+00   5.5304408e+00   5.5016484e+00   5.3867893e+00   5.3696918e+00   5.5483699e+00   5.8734231e+00   6.0690503e+00   5.8438478e+00   4.8484631e+00   3.1926710e+00   0.0000000e+00   3.7155131e+00   3.2889119e+00   3.3892575e+00   3.5616817e+00   3.9571500e+00   4.8238211e+00   6.0777374e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   3.6216987e+00   4.3105950e+00   5.1259069e+00   5.7904983e+00   6.3467360e+00   6.6130815e+00   6.6626992e+00   6.6208014e+00   6.6765108e+00   6.8658133e+00   7.0858574e+00   7.0913820e+00   6.6391573e+00   5.3655877e+00   3.2680855e+00   1.5829601e+00   0.0000000e+00   3.7202603e+00   4.8094940e+00   4.7011051e+00   4.7574730e+00   5.1810293e+00   5.7445660e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   3.9668821e+00   4.4622755e+00   5.3647957e+00   5.8269014e+00   6.3545218e+00   6.7106767e+00   6.8922997e+00   7.0117669e+00   7.1782017e+00   7.3654118e+00   7.4462585e+00   7.2368889e+00   6.5827575e+00   5.3003945e+00   3.5964961e+00   2.3891345e+00   0.0000000e+00   5.1454938e+00   6.2611693e+00   5.5756116e+00   5.0187936e+00   4.7559767e+00   4.7105541e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   4.1356363e+00   3.8731345e+00   4.4320898e+00   5.3975122e+00   5.7600145e+00   6.0022016e+00   6.1089659e+00   6.1983600e+00   6.3124251e+00   6.3674288e+00   6.2449913e+00   5.8738999e+00   5.2386804e+00   4.3622947e+00   3.6426864e+00   3.4832740e+00   5.7308100e+00   6.5633961e+00   8.0542144e+00   6.6667522e+00   5.1971803e+00   4.0140138e+00   3.3683300e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
