  0.2852  0.2718  0.2366  0.1928  0.1919  0.1684  0.1477  0.1450  0.1215  0.1305  0.1711  0.1831  0.1859  0.1841  0.1905  0.1740  0.1905  0.2049  0.2113  0.1829  0.1847  0.1927  0.2005  0.2064  0.2247  0.2615  0.2862  0.2875  0.2838  0.2812  0.3104  0.3195  0.2960  0.2497  0.2501  0.2849
  0.1292  0.1315  0.1364  0.1321  0.1232  0.1130  0.0770  0.0742  0.0745  0.0749  0.0819  0.0824  0.0829  0.0844  0.0990  0.1150  0.1153  0.1212  0.1267  0.1284  0.1290  0.1278  0.1240  0.0929  0.1226  0.1335  0.1049  0.0841  0.0827  0.0815  0.1243  0.1944  0.1441  0.1326  0.1322  0.1311
  0.1311  0.1338  0.1157  0.0745  0.0698  0.0745  0.0710  0.0714  0.0715  0.0715  0.0714  0.0712  0.0710  0.0708  0.0711  0.0953  0.1054  0.1108  0.1177  0.1217  0.1229  0.1235  0.0975  0.0931  0.1159  0.0998  0.0766  0.1069  0.1106  0.1082  0.1178  0.1201  0.1199  0.1214  0.1232  0.1251
  0.1282  0.1272  0.1242  0.0657  0.0668  0.0681  0.0685  0.0684  0.0683  0.0684  0.0682  0.0678  0.0675  0.0673  0.0671  0.0840  0.1039  0.1077  0.1091  0.1117  0.1153  0.1149  0.0887  0.0744  0.0681  0.0663  0.0809  0.1070  0.1098  0.1113  0.1131  0.1146  0.1153  0.1145  0.1152  0.1229
  0.1214  0.1249  0.1170  0.0705  0.0641  0.0651  0.0653  0.0648  0.0646  0.0648  0.0646  0.0640  0.0636  0.0636  0.0639  0.0756  0.1049  0.1061  0.1084  0.1090  0.1101  0.1086  0.0898  0.0628  0.0628  0.0765  0.0722  0.1047  0.1089  0.1123  0.1148  0.1169  0.1225  0.1211  0.1168  0.1165
  0.1116  0.1124  0.0983  0.0611  0.0610  0.0616  0.0615  0.0611  0.0610  0.0612  0.0612  0.0606  0.0602  0.0603  0.0606  0.0683  0.1026  0.1053  0.1069  0.1069  0.1045  0.0850  0.0701  0.0601  0.0597  0.0624  0.0970  0.1033  0.1064  0.1085  0.1114  0.1137  0.1177  0.1225  0.1183  0.1144
  0.0951  0.0816  0.0676  0.0579  0.0582  0.0585  0.0585  0.0583  0.0583  0.0583  0.0582  0.0579  0.0576  0.0577  0.0578  0.0588  0.0993  0.1053  0.1045  0.1035  0.0811  0.0573  0.0572  0.0574  0.0574  0.0700  0.0972  0.0999  0.0758  0.0798  0.0928  0.1107  0.1139  0.1657  0.1804  0.1207
  0.0915  0.0559  0.0558  0.0560  0.0564  0.0563  0.0562  0.0562  0.0561  0.0559  0.0557  0.0557  0.0556  0.0556  0.0555  0.0560  0.0893  0.1104  0.0917  0.0964  0.0582  0.0550  0.0550  0.0552  0.0556  0.0901  0.0674  0.0993  0.0574  0.0626  0.0665  0.1234  0.2150  0.3067  0.3025  0.1347
  0.0977  0.0742  0.0544  0.0548  0.0547  0.0539  0.0539  0.0540  0.0539  0.0535  0.0531  0.0534  0.0535  0.0535  0.0531  0.0535  0.0812  0.1108  0.0528  0.0526  0.0529  0.0530  0.0531  0.0529  0.0536  0.2024  0.0534  0.0982  0.1127  0.0532  0.0536  0.1068  0.1855  0.3550  0.3248  0.1270
  0.1142  0.0745  0.0531  0.0534  0.0529  0.0519  0.0520  0.0525  0.0524  0.0517  0.0513  0.0518  0.0521  0.0520  0.0514  0.0518  0.0650  0.1103  0.0509  0.0508  0.0514  0.0518  0.0518  0.0513  0.0520  0.0900  0.1633  0.0831  0.0933  0.0595  0.1112  0.0523  0.2592  0.3284  0.2081  0.1226
  0.1126  0.0704  0.0512  0.0516  0.0509  0.0498  0.0501  0.0509  0.0508  0.0499  0.0494  0.0502  0.0508  0.0505  0.0497  0.0500  0.0514  0.0945  0.0779  0.0490  0.0500  0.0506  0.0503  0.0496  0.0744  0.3271  0.3278  0.0502  0.0499  0.0514  0.1361  0.0554  0.2541  0.2481  0.1354  0.1164
  0.1022  0.0507  0.0497  0.0503  0.0496  0.0484  0.0487  0.0497  0.0497  0.0486  0.0482  0.0492  0.0499  0.0493  0.0484  0.0487  0.0497  0.1544  0.2133  0.0478  0.0490  0.0498  0.0492  0.0485  0.1897  0.3021  0.2985  0.1032  0.0816  0.1126  0.0644  0.1053  0.1037  0.1741  0.1279  0.1141
  0.0733  0.0482  0.0485  0.0494  0.0484  0.0473  0.0475  0.0488  0.0489  0.0476  0.0472  0.0482  0.0491  0.0482  0.0472  0.0474  0.0488  0.1687  0.0926  0.0469  0.0482  0.0491  0.0484  0.0584  0.1883  0.1567  0.1538  0.1291  0.1206  0.1069  0.0492  0.0993  0.0622  0.1151  0.1248  0.1132
  0.0906  0.0731  0.0507  0.0486  0.0474  0.0462  0.0465  0.0480  0.0480  0.0465  0.0462  0.0472  0.0483  0.0470  0.0459  0.0461  0.0478  0.0481  0.0465  0.0462  0.0474  0.0487  0.0477  0.0512  0.1204  0.1159  0.1099  0.1145  0.1155  0.1090  0.0485  0.0475  0.1172  0.1114  0.1193  0.1113
  0.0914  0.0816  0.0588  0.0480  0.0466  0.0455  0.0458  0.0474  0.0474  0.0457  0.0454  0.0464  0.0477  0.0463  0.0452  0.0455  0.0473  0.0475  0.0458  0.0456  0.0468  0.0485  0.0473  0.0486  0.1055  0.1122  0.1099  0.1131  0.1159  0.1077  0.0481  0.0468  0.0611  0.1058  0.1130  0.1113
  0.0575  0.0814  0.0585  0.0476  0.0461  0.0450  0.0453  0.0469  0.0469  0.0452  0.0449  0.0459  0.0474  0.0459  0.0448  0.0451  0.0469  0.0470  0.0456  0.0633  0.2353  0.0482  0.0466  0.0500  0.1127  0.1106  0.1111  0.1144  0.1181  0.1118  0.0628  0.0462  0.0452  0.0575  0.0875  0.1122
  0.0448  0.0461  0.0462  0.0472  0.0456  0.0445  0.0448  0.0466  0.0466  0.0448  0.0444  0.0456  0.0472  0.0456  0.0445  0.0448  0.0467  0.0468  0.0454  0.0636  0.2461  0.1341  0.0459  0.0481  0.1034  0.1089  0.1114  0.1143  0.1193  0.1148  0.0725  0.0458  0.0445  0.0449  0.0568  0.1107
  0.0615  0.0554  0.0454  0.0471  0.0454  0.0443  0.0445  0.0464  0.0464  0.0445  0.0441  0.0452  0.0470  0.0452  0.0442  0.0445  0.0464  0.0466  0.0450  0.0784  0.2323  0.2446  0.0862  0.0446  0.0864  0.1080  0.1102  0.1142  0.1173  0.1134  0.0836  0.0455  0.0442  0.0444  0.0464  0.0463
  0.0615  0.0553  0.0454  0.0471  0.0454  0.0443  0.0445  0.0464  0.0464  0.0445  0.0441  0.0451  0.0469  0.0452  0.0442  0.0445  0.0464  0.0466  0.0449  0.1076  0.2896  0.3484  0.1166  0.0447  0.0616  0.0776  0.1086  0.1139  0.1185  0.1137  0.0696  0.0528  0.0669  0.0445  0.0464  0.0464
  0.0449  0.0445  0.0457  0.0473  0.0457  0.0445  0.0448  0.0465  0.0465  0.0447  0.0443  0.0454  0.0471  0.0455  0.0446  0.0450  0.0468  0.0469  0.0451  0.1144  0.2758  0.3166  0.1069  0.0466  0.0450  0.0487  0.1003  0.1150  0.1206  0.1113  0.0513  0.0768  0.1036  0.0650  0.0468  0.0467
  0.0453  0.0450  0.0462  0.0477  0.0462  0.0450  0.0452  0.0469  0.0468  0.0451  0.0446  0.0457  0.0473  0.0459  0.0451  0.0456  0.0475  0.0476  0.0459  0.1048  0.2302  0.1750  0.1134  0.0896  0.0456  0.0472  0.1143  0.1182  0.1175  0.1047  0.0478  0.0763  0.1087  0.0728  0.0501  0.0471
  0.0459  0.0456  0.0468  0.0481  0.0468  0.0456  0.0459  0.0474  0.0473  0.0456  0.0451  0.0461  0.0476  0.0464  0.0456  0.0461  0.0480  0.0482  0.0469  0.0824  0.1292  0.1186  0.1132  0.0975  0.0461  0.0477  0.1899  0.1340  0.1190  0.0743  0.0483  0.0599  0.1121  0.1022  0.0496  0.0476
