   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0793449e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0292551e+00   1.4192567e+00   9.5375007e-01   5.6590085e-01   4.7880079e-01   6.0596167e-01   8.3646932e-01   1.1295895e+00   1.2430602e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7653757e+00   1.5411842e+00   8.9329132e-01   8.0709202e-01   7.5571138e-01   1.0082042e+00   1.3179837e+00   1.5992383e+00   1.8324850e+00   1.9622337e+00   1.9933833e+00   1.8713109e+00   1.7310470e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.0737689e+00   1.5405266e+00   1.6471797e+00   2.0391139e+00   2.4041283e+00   2.6477811e+00   2.7715530e+00   2.8303547e+00   2.8330967e+00   2.7748453e+00   2.6302886e+00   2.4112871e+00   2.3408555e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.9678164e+00   2.5451902e+00   2.2137686e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.4832972e+00   2.3715663e+00   2.9982342e+00   3.3820870e+00   3.5560000e+00   3.5483919e+00   3.4585617e+00   3.3439256e+00   3.2100035e+00   3.0516281e+00   2.8291043e+00   2.6016199e+00   2.4740983e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   2.5405576e+00   2.8193819e+00   2.9693903e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.0122790e+00   3.1595483e+00   3.6283302e+00   3.8223250e+00   3.7692959e+00   3.5519450e+00   3.3225564e+00   3.1037233e+00   2.9098146e+00   2.7373315e+00   2.5864627e+00   2.5477314e+00   3.0171842e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.7552575e+00   3.0839400e+00   2.6368034e+00   2.4104703e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   2.8291523e+00   3.3814585e+00   3.4880643e+00   3.5162516e+00   3.3476262e+00   3.0459611e+00   2.7165377e+00   2.4340031e+00   2.1950500e+00   2.0160513e+00   1.9135134e+00   1.8950623e+00   2.1436148e+00   3.1731002e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4684993e+00   3.4977429e+00   2.9027443e+00   1.8094479e+00   1.1628796e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.2842198e+00   1.8770546e+00   2.3755357e+00   2.4546654e+00   2.1503804e+00   1.7090819e+00   1.2955627e+00   9.7731733e-01   8.2006176e-01   7.4395472e-01   6.9162327e-01   6.7471645e-01   7.2528648e-01   1.3143381e+00   2.6827690e+00   3.8190374e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   3.4153613e+00   3.0997485e+00   2.5514345e+00   1.6154261e+00   9.1856428e-01   0.0000000e+00   0.0000000e+00   0.0000000e+00   1.7081498e+00   1.9693941e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   1.0321985e+00   1.2776955e+00   1.2322247e+00   1.0978971e+00   9.2774785e-01   8.8662529e-01   9.3370974e-01   9.7678262e-01   1.0371652e+00   1.0822796e+00   1.0665013e+00   9.7216976e-01   8.8953990e-01   1.1874700e+00   2.3392773e+00   3.8889191e+00   0.0000000e+00   2.3764003e+00   3.3291999e+00   3.0437196e+00   2.2482042e+00   1.2272309e+00   6.7066640e-01   1.7932490e+00   0.0000000e+00   7.9703809e-01   3.5512216e-01   5.4464293e-01   1.2649329e+00   1.6946902e+00   2.1353172e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
   0.0000000e+00   0.0000000e+00   1.2775077e+00   1.4642907e+00   1.9176941e+00   2.4435282e+00   2.8553891e+00   3.1267056e+00   3.2314076e+00   3.2084832e+00   3.1412201e+00   3.0627794e+00   2.9842346e+00   2.8941827e+00   2.7584474e+00   2.9586217e+00   3.9634878e+00   0.0000000e+00   2.0883507e+00   1.5552784e+00   1.4421233e+00   8.4088850e-01   1.0294282e+00   2.6516707e+00   3.9291848e+00   3.0983554e+00   2.4326419e+00   1.9900694e+00   1.8244156e+00   1.8979810e+00   2.0120226e+00   2.1004834e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
