  0.3220  0.3405  0.3352  0.3325  0.2951  0.2948  0.3224  0.3908  0.4117  0.4140  0.4449  0.4566  0.4604  0.4028  0.3173  0.2887  0.2566  0.2456  0.3125  0.3561  0.3289  0.3126  0.3499  0.3226  0.3377  0.3807  0.3069  0.3017  0.4445  0.4466  0.4171  0.3677  0.3850  0.3243  0.2939  0.2871
  0.2479  0.2920  0.2922  0.2948  0.2390  0.1888  0.1784  0.1611  0.1607  0.1320  0.1286  0.1248  0.1506  0.1273  0.1325  0.1445  0.1543  0.1643  0.1666  0.2256  0.3369  0.1821  0.2379  0.1900  0.2051  0.1270  0.0815  0.1171  0.1355  0.1815  0.1798  0.1474  0.1591  0.1606  0.1608  0.2053
  0.2519  0.2391  0.2777  0.2617  0.2689  0.1767  0.1220  0.0850  0.0964  0.1169  0.1077  0.0859  0.0950  0.1171  0.1138  0.1216  0.1274  0.1338  0.1384  0.1735  0.2498  0.1070  0.0730  0.0700  0.0703  0.0768  0.0920  0.1136  0.1145  0.1178  0.1219  0.1273  0.1353  0.1657  0.1951  0.2067
  0.1790  0.2086  0.2143  0.2063  0.1593  0.0866  0.0776  0.0670  0.0672  0.0681  0.0683  0.0673  0.0667  0.0935  0.1109  0.1401  0.1266  0.1238  0.1304  0.1320  0.1139  0.0666  0.0668  0.0674  0.0668  0.1011  0.1245  0.1302  0.1199  0.1227  0.1467  0.1765  0.2390  0.2981  0.2096  0.1460
  0.1494  0.1874  0.1661  0.1281  0.0700  0.0641  0.0651  0.0653  0.0653  0.0653  0.0650  0.0643  0.0633  0.0703  0.1147  0.1452  0.1523  0.1200  0.1246  0.1239  0.0737  0.0630  0.0637  0.0639  0.0630  0.0874  0.1147  0.1207  0.1512  0.2181  0.2945  0.3555  0.3704  0.3630  0.2770  0.2335
  0.3575  0.1422  0.1319  0.0937  0.0606  0.0621  0.0625  0.0623  0.0621  0.0618  0.0614  0.0604  0.0597  0.0676  0.1273  0.1271  0.1390  0.1275  0.1256  0.0833  0.0657  0.0602  0.0602  0.0604  0.0598  0.0834  0.0942  0.1188  0.1809  0.2216  0.2220  0.3679  0.3669  0.2959  0.3561  0.3727
  0.2755  0.1301  0.0966  0.0717  0.0602  0.0589  0.0589  0.0587  0.0584  0.0582  0.0578  0.0573  0.0570  0.0645  0.1251  0.1279  0.1285  0.1245  0.1169  0.0602  0.0574  0.0574  0.0574  0.0576  0.0577  0.0957  0.0591  0.0883  0.1215  0.1459  0.2355  0.3582  0.3532  0.3148  0.3465  0.3171
  0.1291  0.1202  0.0689  0.0630  0.0558  0.0556  0.0557  0.0557  0.0557  0.0556  0.0554  0.0554  0.0553  0.0565  0.1338  0.1419  0.1179  0.1143  0.0963  0.0548  0.0548  0.0549  0.0551  0.0553  0.0558  0.0918  0.1307  0.0556  0.0699  0.2414  0.3193  0.3583  0.3560  0.3147  0.2678  0.2338
  0.1128  0.1085  0.0571  0.0537  0.0535  0.0533  0.0535  0.0537  0.0537  0.0534  0.0532  0.0537  0.0539  0.0546  0.1537  0.2051  0.1179  0.1028  0.0719  0.0522  0.0527  0.0529  0.0531  0.0529  0.0536  0.2507  0.3461  0.2176  0.1557  0.3177  0.3554  0.3552  0.3554  0.2940  0.1728  0.1301
  0.1094  0.1005  0.0554  0.0525  0.0525  0.0518  0.0519  0.0524  0.0524  0.0518  0.0516  0.0523  0.0528  0.0531  0.0895  0.1285  0.1212  0.0690  0.0788  0.0508  0.0515  0.0518  0.0517  0.0514  0.1145  0.3372  0.3549  0.3547  0.3550  0.3550  0.3550  0.3551  0.3508  0.1926  0.1528  0.1267
